Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
2wjsdBWRGQvsCENBap9s5X,To Be Happy,0.484,0.486,9,-8.435,1,0.0489,0.592,0.0079,0.11,0.167,183.089,210051,3,4CKAsspIObJ1mlczGK374D
69zgyr5HVKdInjeKpq1qHa,"想見你想見你想見你(電視劇""想見你""片尾曲)",0.547,0.666,6,-5.694,1,0.0393,0.4,0,0.144,0.43,129.814,239795,4,4CKAsspIObJ1mlczGK374D
3dGkfiu2IKSWZRfmBoUxvV,Without You - Acoustic Version,0.544,0.715,8,-3.333,1,0.0478,0.59,0,0.0624,0.573,153.894,204156,4,4CKAsspIObJ1mlczGK374D
0AHMsDGvM7OFlMfkdDYRfe,Tell Me You Do Too,0.652,0.436,7,-7.437,1,0.0405,0.29,3.74e-06,0.108,0.319,83.972,189282,4,4CKAsspIObJ1mlczGK374D
0d8nCCciOgdwxNeRQVoiLm,樹洞,0.333,0.304,0,-11.388,1,0.0344,0.777,0,0.156,0.465,146.609,261892,4,4CKAsspIObJ1mlczGK374D
69fG0DAJVRDVAT5uTU6pHX,耿,0.494,0.365,2,-7.717,1,0.041,0.573,0,0.111,0.309,131.498,269347,4,4CKAsspIObJ1mlczGK374D
08WgzuaMdcSbE6yYtB6XrS,忽而今夏,0.628,0.356,2,-10.619,1,0.0466,0.721,0,0.284,0.329,132.018,260721,4,4CKAsspIObJ1mlczGK374D
3fFfjK42opHVp5s1Y345RX,Better Me,0.678,0.426,7,-8.697,1,0.0284,0.605,0,0.107,0.371,129.916,236203,4,4CKAsspIObJ1mlczGK374D
5t8xMhpVAtRf0QGlCWKadL,你要相信這不是最後一天,0.439,0.422,6,-8.097,1,0.0286,0.694,0.000113,0.163,0.195,80.027,363194,4,4CKAsspIObJ1mlczGK374D
5KYc5q2RrnMZvyrgPIPl7H,不染 (電視劇《香蜜沉沉燼如霜》主題曲),0.402,0.497,7,-7.759,0,0.034,0.489,0,0.112,0.339,135.83,325844,4,4CKAsspIObJ1mlczGK374D
1eyhZf2stL2a1AXSfeKyYn,消愁,0.533,0.384,5,-10.877,0,0.0395,0.582,0,0.372,0.238,112.024,261347,4,4CKAsspIObJ1mlczGK374D
6XBL9naPxZjATbmGAWGJ9V,飞鸟和蝉,0.578,0.508,10,-8.884,1,0.0536,0.722,0,0.105,0.304,147.94,296007,4,4CKAsspIObJ1mlczGK374D
5rY7xc2h5Imj6iFn97h8Qj,勇气,0.545,0.421,4,-7.617,1,0.0378,0.5,0,0.323,0.161,139.993,241711,4,4CKAsspIObJ1mlczGK374D
56wVfJKtnwlSZtC4NVgIrf,說好不哭,0.512,0.35,10,-11.843,1,0.0311,0.478,1.15e-06,0.0855,0.343,152.023,222333,4,4CKAsspIObJ1mlczGK374D
6neUcYRtTMjTwkII0utdhO,聊表心意,0.585,0.279,11,-11.687,1,0.05,0.389,4.1e-05,0.075,0.116,104.937,317426,4,4CKAsspIObJ1mlczGK374D
6n0rEeZ9E4h9wVnwIL1LSK,側臉,0.681,0.408,5,-7.126,1,0.0302,0.693,1.38e-06,0.0931,0.239,130.057,217846,4,4CKAsspIObJ1mlczGK374D
0yqePHujXuxt6OTfK6Yy1S,月牙灣,0.411,0.666,2,-7.034,1,0.0309,0.0536,0,0.0827,0.549,174.026,305991,4,4CKAsspIObJ1mlczGK374D
3y7SBWOviMl3PnjPNjj1OL,一百万个可能,0.638,0.417,2,-9.575,1,0.0293,0.233,0,0.093,0.119,111.955,267845,4,4CKAsspIObJ1mlczGK374D
2d3MjcpypFuno1Mq520uad,Unpredictable,0.573,0.391,7,-8.822,0,0.0358,0.732,0,0.109,0.238,78.037,230777,4,4CKAsspIObJ1mlczGK374D
7uwJwSKpmzZH7p7imm4f1P,No Reason,0.542,0.485,2,-7.718,1,0.146,0.842,0,0.0824,0.345,176.074,215497,4,4CKAsspIObJ1mlczGK374D
2IfSPLPDW6RGosdB5huwAA,泡沫,0.551,0.403,4,-8.391,1,0.0307,0.237,0,0.165,0.162,136.02,258866,4,4CKAsspIObJ1mlczGK374D
4KPpfq5XaGmbU7p9Mt3A9B,Never - 《狼殿下》戰愛版預告宣傳曲伴奏版,0.678,0.411,5,-14.317,0,0.0323,0.0344,0.833,0.0872,0.584,146.064,148151,4,4CKAsspIObJ1mlczGK374D
2L6G7c8llB1qGyJK39JivP,Never - 《狼殿下》战爱版预告宣传曲,0.503,0.526,5,-10.711,0,0.0443,0.259,8.12e-05,0.085,0.485,145.92,147617,4,4CKAsspIObJ1mlczGK374D
6BL2V0CvfW9QVHm9oU4Lmk,你的酒馆对我打了烊,0.602,0.553,0,-7.781,0,0.0375,0.692,0,0.15,0.446,167.867,251429,4,4CKAsspIObJ1mlczGK374D
2F5RaL5gh6tBFyAVudaIqs,无人之岛,0.461,0.454,5,-7.845,1,0.035,0.391,7.75e-06,0.147,0.243,139.866,285234,4,4CKAsspIObJ1mlczGK374D
1nfg7drkoCccY1qKr8CDpA,过客,0.537,0.625,4,-5.514,1,0.0634,0.585,0,0.0881,0.41,208.225,270000,4,4CKAsspIObJ1mlczGK374D
5UJKsaxFZ0AaCqeQ07Ytct,Treasure,0.567,0.53,11,-4.89,1,0.0261,0.592,0,0.144,0.311,123.959,213387,4,4CKAsspIObJ1mlczGK374D
3WPGlUc2hsBHGcyyz95ZsS,静悄悄,0.675,0.471,6,-7.148,1,0.0327,0.648,0,0.102,0.56,131.932,185679,4,4CKAsspIObJ1mlczGK374D
1An5c9OmMcVaJLA9YQHCi1,他不懂,0.668,0.189,9,-15.141,1,0.0438,0.935,1.35e-05,0.142,0.549,122.054,231688,4,4CKAsspIObJ1mlczGK374D
6DVNGrK76cUafq8vGtiyUd,多想爱你,0.573,0.46,3,-11.391,1,0.0838,0.774,0,0.171,0.119,139.804,319286,4,4CKAsspIObJ1mlczGK374D
17dKDNgh4uWGb8CncxkrrU,Can You Feel It - Duet Version,0.539,0.209,9,-12.197,1,0.0328,0.785,0,0.0986,0.229,117.05,249231,3,4CKAsspIObJ1mlczGK374D
2XTK3wd2kNpQEwTBboIQaq,遇到,0.635,0.554,1,-7.229,1,0.0375,0.537,0,0.0828,0.504,132.016,183867,4,4CKAsspIObJ1mlczGK374D
3NNDJfWMGHuNpvHWTImmlW,慢冷,0.521,0.471,4,-8.247,1,0.0317,0.786,0,0.105,0.269,92.054,289604,4,4CKAsspIObJ1mlczGK374D
5ISwrjD9HDFTgB77UpRwDj,煙幕,0.521,0.277,0,-7.857,1,0.0296,0.75,0,0.123,0.291,140.064,247714,4,4CKAsspIObJ1mlczGK374D
122XVqEGBM36Lp0XNvsgTV,恆溫,0.693,0.373,1,-8.31,1,0.0306,0.455,0,0.104,0.27,129.974,260647,5,4CKAsspIObJ1mlczGK374D
518oQTLdCZJyQviQmWUwDK,我只喜歡你(《我只喜歡你》影視劇主題曲),0.537,0.566,1,-6.282,1,0.0319,0.0908,0,0.0976,0.364,140.023,256606,4,4CKAsspIObJ1mlczGK374D
6EFUGMliWsE6DP6qHlEhwo,不虧不欠,0.581,0.473,8,-6.183,1,0.0916,0.462,0,0.175,0.526,151.604,200061,3,4CKAsspIObJ1mlczGK374D
2kqp3vvppNQXiFO9qsyq9v,没有人心疼我,0.592,0.42,0,-7.861,1,0.0293,0.69,0,0.0653,0.264,125.939,269048,4,4CKAsspIObJ1mlczGK374D
4fRsqJUABT7uXXq92h1yFL,一个人去巴黎,0.741,0.513,11,-7.505,1,0.0358,0.14,9.97e-06,0.108,0.389,127.991,252391,4,4CKAsspIObJ1mlczGK374D
7JWoMpoxEl3pZ2CLZxM6ms,天空之外,0.617,0.22,6,-13.004,1,0.0301,0.58,0.00483,0.42,0.243,124.99,367192,4,4CKAsspIObJ1mlczGK374D
4ec3HOKBBbkjTvoGteQncK,I Know You Know - 電視劇《我的真朋友》主題曲,0.64,0.362,1,-8.628,1,0.0304,0.832,0,0.114,0.361,120.123,244475,4,4CKAsspIObJ1mlczGK374D
4S978O2zEf4Nti7h1ZtFmc,Say So,0.408,0.305,2,-10.435,1,0.047,0.406,0,0.0765,0.297,105.493,238453,4,4CKAsspIObJ1mlczGK374D
6MqELQx9f1frDdO41w0j1u,愛太痛,0.543,0.464,10,-6.138,1,0.0267,0.198,0,0.105,0.365,138.178,251400,4,4CKAsspIObJ1mlczGK374D
6s5dcaEHYQ17iugGONCIkd,唯一的理由,0.326,0.513,10,-6.008,1,0.0383,0.486,0,0.101,0.165,171.994,198140,3,4CKAsspIObJ1mlczGK374D
2m2CWeTe9xThbTToNzorwh,默,0.302,0.56,10,-8.432,0,0.0439,0.176,0,0.0692,0.119,144.911,213253,4,4CKAsspIObJ1mlczGK374D
2uBhbHNgm2Hv7nfAG0yRXa,Never Let You Go (《我只喜欢你》影視劇片尾曲),0.512,0.242,3,-7.954,0,0.0336,0.823,1.03e-05,0.143,0.233,99.884,219872,4,4CKAsspIObJ1mlczGK374D
58XI7GWbSNjhltlsrUz6pt,"知否知否 - ""知否知否应是绿肥红瘦"" 电视剧主题曲",0.528,0.525,11,-8.027,0,0.0321,0.384,0,0.107,0.142,103.982,276000,4,4CKAsspIObJ1mlczGK374D
0XcJNxYU2Omr3UysH7XvDa,起风了 ヤキモチ,0.589,0.278,3,-16.199,1,0.0329,0.504,0,0.137,0.357,74.956,306400,4,4CKAsspIObJ1mlczGK374D
4fAgKqnhImnSMCRxtotwBL,情人咒 - 電視劇《琉璃美人煞》片尾曲,0.236,0.469,10,-8.285,0,0.0299,0.87,0.000307,0.079,0.33,84.25,361995,4,4CKAsspIObJ1mlczGK374D
2W6Ti1OZMH1LglD0UmCFvw,願 (電視劇《錦衣之下》主題曲),0.209,0.359,1,-7.347,0,0.0296,0.842,0,0.118,0.223,81.739,269420,4,4CKAsspIObJ1mlczGK374D
5vqYJFxGOZ2nfdR1YpwI74,后继者,0.558,0.438,7,-8.803,1,0.0445,0.769,0,0.104,0.141,131.84,242660,4,4CKAsspIObJ1mlczGK374D
2eSNpIOFoi1Q8wxw6CycXJ,Wonderful U - Demo Version,0.557,0.436,6,-8.569,1,0.0676,0.809,0,0.151,0.246,179.997,248551,3,4CKAsspIObJ1mlczGK374D
6IiNb2jhlDKd2djOqfw6v3,天空之外 (電視劇《陪你到世界之巔》片尾曲),0.538,0.508,3,-6.993,1,0.033,0.275,1.72e-06,0.106,0.166,80.045,297949,4,4CKAsspIObJ1mlczGK374D
2zjNk0Q9PdUTQUw16YmNni,來不及,0.367,0.194,8,-10.662,1,0.0335,0.881,5.49e-06,0.116,0.332,142.791,258872,4,4CKAsspIObJ1mlczGK374D
4a2PeAoz9XFnYwRiFwv2t5,Never Again,0.791,0.282,0,-5.792,1,0.037,0.723,0,0.0859,0.387,95.996,212541,4,4CKAsspIObJ1mlczGK374D
7lpklbWnyo86lyd1uTDqHH,别再对我好,0.413,0.335,2,-11.894,1,0.0371,0.905,0,0.105,0.235,104.211,241791,4,4CKAsspIObJ1mlczGK374D
5Q8pzX4ctv71YRhfRwrLRX,盛夏,0.532,0.316,7,-10.9,1,0.0334,0.594,1.57e-06,0.107,0.271,123.882,274307,4,4CKAsspIObJ1mlczGK374D
2ddl2ugwlZQGZiAvzJd8hR,相信愛,0.603,0.426,4,-7.372,1,0.024,0.747,9.63e-06,0.141,0.382,75.033,266253,4,4CKAsspIObJ1mlczGK374D
2bkrZWJ7JRXPOal7pWiyDO,你敢不敢,0.509,0.602,6,-6.307,1,0.0264,0.351,0,0.0613,0.187,91.997,235760,4,4CKAsspIObJ1mlczGK374D
1esQ21zXW7ukCLuieSW9cz,從前慢,0.402,0.198,9,-9.914,1,0.0378,0.862,0,0.106,0.184,118.22,244737,4,4CKAsspIObJ1mlczGK374D
0m0oxuF7zxtbGYXvF4xOIq,天外來物,0.587,0.474,11,-7.107,1,0.0369,0.434,7.81e-06,0.354,0.367,135.606,257212,4,4CKAsspIObJ1mlczGK374D
3rssvkmdzmNDNyzTuELH8w,讓我留在你身邊,0.486,0.503,7,-6.701,1,0.0356,0.317,0,0.0902,0.302,172.135,239474,4,4CKAsspIObJ1mlczGK374D
3V2v19gDm4rmRkMwcgS4X2,有些,0.685,0.535,7,-7.53,1,0.0433,0.744,0,0.081,0.369,125.922,229524,4,4CKAsspIObJ1mlczGK374D
4dV0T2JbvRemNAdt2oaOhG,你還不知道?,0.641,0.314,5,-10.328,1,0.0395,0.585,0,0.0865,0.314,94.005,191365,4,4CKAsspIObJ1mlczGK374D
1uZuvvHcVVzQri7heVUd1q,不知所措,0.496,0.419,4,-8.573,1,0.0296,0.754,0,0.157,0.37,127.966,248438,4,4CKAsspIObJ1mlczGK374D
1AVYznIek3SoK9xSAsnAuH,放過自己,0.598,0.618,0,-4.764,1,0.0272,0.102,0,0.128,0.345,120.001,249041,4,4CKAsspIObJ1mlczGK374D
3XFxWM6TNm3gO6w2jb4ImM,避難所 (電視劇《我在未來等你》暗戀主題曲),0.636,0.209,6,-9.414,1,0.0493,0.95,0,0.0945,0.425,136.309,195882,4,4CKAsspIObJ1mlczGK374D
0kWUppVLq3IIvXjq36v8EU,假裝沒變過,0.555,0.405,9,-8.394,1,0.0354,0.619,0,0.101,0.398,135.917,261968,4,4CKAsspIObJ1mlczGK374D
6xLInOiZPEeqEoLLHlFH8N,帶我走,0.526,0.513,5,-6.982,1,0.0265,0.563,0,0.0951,0.255,141.941,289427,4,5H1Pko9OVjCUDDULt5Jcze
553GNiNqcudWfsF55RBDqz,雨愛,0.422,0.657,4,-5.274,1,0.0292,0.214,0,0.129,0.218,159.957,261560,4,5H1Pko9OVjCUDDULt5Jcze
2aqbwnjV0esOdAtwFu3W0A,曖昧,0.541,0.238,3,-9.829,1,0.0281,0.899,0,0.113,0.159,84.008,250093,4,5H1Pko9OVjCUDDULt5Jcze
126sFLTpIW0IlvuRPVNB95,春泥,0.42,0.429,9,-10.099,0,0.036,0.667,0,0.145,0.173,79.406,254800,4,5H1Pko9OVjCUDDULt5Jcze
4KBegMBVyHsfC7fPOztTzV,情非得已,0.686,0.48,9,-7.59,0,0.0241,0.436,0,0.0879,0.729,106.908,273960,4,5H1Pko9OVjCUDDULt5Jcze
6bBs2Ws2YfdSlT3gNC2ZN0,記得,0.4,0.336,11,-9.378,1,0.0334,0.903,0,0.206,0.306,60.455,286240,4,5H1Pko9OVjCUDDULt5Jcze
30QjAKDjn3auoVFiYzzhlV,我要快樂,0.333,0.512,7,-5.227,1,0.038,0.502,0,0.0982,0.122,133.343,251307,4,5H1Pko9OVjCUDDULt5Jcze
39tpfLHvnzXk4f8iD0htkn,掉了,0.541,0.48,1,-6.646,1,0.0269,0.789,0,0.0779,0.154,162.017,237560,4,5H1Pko9OVjCUDDULt5Jcze
5P7CUwvMeOfAVyyKhUAWOP,真實,0.305,0.456,11,-6.737,1,0.03,0.751,0,0.135,0.315,137.095,279560,4,5H1Pko9OVjCUDDULt5Jcze
709KzfwT1nOcSzBkLmO9mV,你要的愛,0.328,0.32,5,-10.292,1,0.0378,0.303,0,0.259,0.2,147.99,242440,4,5H1Pko9OVjCUDDULt5Jcze
6J3YmODloSi669U6cKbtTH,千年之戀,0.414,0.851,5,-3.115,1,0.11,0.14,0,0.423,0.256,142.399,228173,4,5H1Pko9OVjCUDDULt5Jcze
0Q4YuuiCuxIIKUw2fb1cmV,我們的愛,0.509,0.646,5,-4.051,0,0.0301,0.502,1.23e-05,0.0989,0.135,136.054,287027,4,5H1Pko9OVjCUDDULt5Jcze
1V6QqEhxp01xuyeQLOogPP,你很愛他,0.642,0.454,4,-7.826,0,0.0251,0.575,0,0.115,0.221,109.992,287640,4,5H1Pko9OVjCUDDULt5Jcze
039iRh8EWwMULESUz0vAvz,失憶的金魚,0.651,0.547,5,-6.343,1,0.0345,0.836,0,0.132,0.377,108.986,273114,4,5H1Pko9OVjCUDDULt5Jcze
45wkS7s8FH7eivrbwEnlvT,我們都傻,0.477,0.453,5,-8.976,0,0.0376,0.755,0,0.146,0.271,133.91,330867,4,5H1Pko9OVjCUDDULt5Jcze
3NmftIN4biqzXatF8UU05q,點水,0.626,0.48,5,-7.849,1,0.0373,0.682,0,0.0871,0.237,120.019,259547,4,5H1Pko9OVjCUDDULt5Jcze
5zqeQoSIDig86MOYizpDnc,黑色月亮,0.572,0.692,5,-5.213,0,0.032,0.117,0,0.156,0.319,126.002,203627,4,5H1Pko9OVjCUDDULt5Jcze
1J59cbPdIwiUMtX1ee7NwM,一千年以後,0.365,0.488,2,-6.294,1,0.0409,0.658,0,0.146,0.231,121.975,227600,4,5H1Pko9OVjCUDDULt5Jcze
0TRxSP8lBa6J4J9kmjSBej,喜劇收場,0.516,0.331,7,-9.273,0,0.0341,0.773,0,0.153,0.239,73.911,281773,4,5H1Pko9OVjCUDDULt5Jcze
26a1GGjCEIl3t6KicpGpqI,其實我們值得幸褔,0.605,0.485,2,-6.841,0,0.0294,0.487,0,0.0969,0.316,136.068,289320,4,5H1Pko9OVjCUDDULt5Jcze
190kU2WKyIzx9XaBjfWRPk,修煉愛情,0.471,0.648,3,-3.968,1,0.0342,0.63,0,0.122,0.239,135.053,287000,4,5H1Pko9OVjCUDDULt5Jcze
6WoQzK5Exbfcmow1AoNRkl,可惜沒如果,0.486,0.424,0,-5.755,1,0.0262,0.617,0,0.116,0.286,79.989,298293,4,5H1Pko9OVjCUDDULt5Jcze
5kt5UfkL18qq7AxYOCyQlt,第三人稱,0.505,0.64,4,-5.163,1,0.0303,0.112,3.8e-06,0.0922,0.192,80.956,286827,4,5H1Pko9OVjCUDDULt5Jcze
7LyCtbxher5m97MImn5M3l,不該,0.441,0.619,4,-6.609,1,0.0293,0.19,0,0.118,0.187,75.027,290133,4,5H1Pko9OVjCUDDULt5Jcze
7vs3JM90lKhp11av83WA5j,算什麼男人,0.523,0.572,1,-6.834,1,0.0274,0.356,1.29e-06,0.121,0.306,106.943,289480,4,5H1Pko9OVjCUDDULt5Jcze
3v8FOuA8jxAC5SOA2uN6Mg,那些年,0.544,0.528,5,-8.131,1,0.0271,0.299,0,0.107,0.215,79.045,369867,4,5H1Pko9OVjCUDDULt5Jcze
1ZeVIrCWzEmsJexkrgvjFv,小幸運,0.519,0.412,0,-8.584,1,0.0365,0.75,0,0.101,0.506,157.916,265522,4,5H1Pko9OVjCUDDULt5Jcze
0VqSdtXseb9khdZrnYVyM1,不為誰而作的歌,0.402,0.641,2,-5.905,1,0.0335,0.534,0,0.112,0.252,145.054,265800,4,5H1Pko9OVjCUDDULt5Jcze
0IAgufC1FlOg1nZMmRZxRr,突然好想你,0.462,0.465,2,-6.485,1,0.0262,0.226,7.7e-06,0.196,0.409,140.112,265867,4,5H1Pko9OVjCUDDULt5Jcze
26tYQnfiKZgAJohuBUCKp7,缺口,0.443,0.541,7,-5.455,1,0.0366,0.553,0,0.106,0.201,147.519,281812,4,5H1Pko9OVjCUDDULt5Jcze
6W2tmkeuHKaedHhdTPnyVs,說好的幸福呢,0.543,0.473,9,-7.958,0,0.0282,0.345,0,0.134,0.24,117.61,254720,4,5H1Pko9OVjCUDDULt5Jcze
6dMFbxf7TdjTy4KxnZJl7w,梁山伯與茱麗葉,0.666,0.574,2,-6.497,1,0.0289,0.78,0,0.0911,0.659,120.019,232897,4,5H1Pko9OVjCUDDULt5Jcze
0fQla3BOmDbwE7e6I78LbZ,錯的人,0.511,0.511,4,-6.787,1,0.0366,0.76,0,0.104,0.239,127.826,311813,4,5H1Pko9OVjCUDDULt5Jcze
1SNF1IdMuKPDhw9HTrdcvM,勇氣,0.64,0.366,5,-9.357,1,0.0291,0.743,0,0.0952,0.235,115.801,239293,4,5H1Pko9OVjCUDDULt5Jcze
3mWZefa0yfuRz0KjeeVIBU,如果你也聽說,0.445,0.469,10,-8.391,1,0.0366,0.585,0,0.104,0.123,116.792,313147,4,5H1Pko9OVjCUDDULt5Jcze
0F02KChKwbcQ3tk4q1YxLH,晴天,0.547,0.567,7,-7.295,1,0.0242,0.276,0.000548,0.104,0.399,137.13,269747,4,5H1Pko9OVjCUDDULt5Jcze
5VQ3tkSUhfX4w5g5bj0Blv,倒帶,0.56,0.59,5,-6.365,1,0.0277,0.113,0,0.125,0.384,130.389,262400,4,5H1Pko9OVjCUDDULt5Jcze
7ptLu9jaGwjeJCYItMK1LY,最熟悉的陌生人,0.677,0.609,7,-4.503,1,0.0292,0.143,0,0.132,0.344,119.855,262413,4,5H1Pko9OVjCUDDULt5Jcze
24gRbsqYkIXQs25btDuLz3,天空,0.499,0.415,5,-10.175,1,0.036,0.047,0,0.0788,0.192,125.833,277093,4,5H1Pko9OVjCUDDULt5Jcze
4gXC8KuHxaEtXsA427DTND,我難過,0.615,0.449,7,-6.016,1,0.0391,0.431,0,0.0972,0.465,131.993,283853,4,5H1Pko9OVjCUDDULt5Jcze
0yqePHujXuxt6OTfK6Yy1S,月牙灣,0.411,0.666,2,-7.034,1,0.0309,0.0536,0,0.0827,0.549,174.026,305991,4,5H1Pko9OVjCUDDULt5Jcze
3EXTRoJNceOMipc9kAbbAR,檸檬草的味道,0.336,0.379,7,-6.269,1,0.0307,0.823,0,0.0904,0.332,138.183,271827,4,5H1Pko9OVjCUDDULt5Jcze
1XDS9iDL5MVSmeNSEQ7ZsL,戀愛達人,0.767,0.612,0,-6.643,1,0.0279,0.0689,0,0.175,0.62,98.006,212267,4,5H1Pko9OVjCUDDULt5Jcze
