Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
6TzmEcfGDQiYhSCoPxOm2s,Còn Gì Đau Hơn Chữ Đã Từng,0.503,0.407,0,-8.644,0,0.0299,0.861,0,0.0882,0.364,131.679,309011,4,0eKx35j1CqTB0WWVpigunf
42pZsfo15M63tgCpDeGCx6,3 1 0 7,0.793,0.463,11,-7.654,1,0.0589,0.846,4.15e-06,0.184,0.476,123.944,232258,4,0eKx35j1CqTB0WWVpigunf
2Jaaw8PrdUfPlU6o6tL5dl,Mascara,0.652,0.332,2,-10.801,1,0.0293,0.331,0,0.116,0.298,113.904,293158,4,0eKx35j1CqTB0WWVpigunf
3TNS32Mmols8efnyed3SgD,Em Ngày Xưa Khác Rồi,0.24,0.399,1,-7.113,0,0.0377,0.899,0,0.108,0.214,79.701,287872,4,0eKx35j1CqTB0WWVpigunf
6foM17AKOK0NMOXIpuZtAm,Rồi Người Thương Cũng Hóa Người Dưng,0.571,0.321,4,-8.093,1,0.0277,0.953,3.74e-05,0.117,0.34,80.039,277589,4,0eKx35j1CqTB0WWVpigunf
1egSj83G00A1G4rlRp6IyK,Đừng Như Thói Quen,0.613,0.321,10,-9.119,0,0.03,0.778,0,0.131,0.175,114.996,266196,4,0eKx35j1CqTB0WWVpigunf
6cymPYMd6gb6ebrY3VKaOg,Cam Giac Luc Ay Se Ra Sao,0.656,0.646,0,-6.006,1,0.0293,0.316,0,0.121,0.335,129.941,252923,4,0eKx35j1CqTB0WWVpigunf
4EYcEzkkpJDRVO1TxrzH3r,Nếu Ngày Ấy,0.531,0.535,1,-7.219,1,0.0312,0.675,3.25e-05,0.105,0.563,129.658,292693,4,0eKx35j1CqTB0WWVpigunf
0U1MzsnunWwcj9CMkYD8Zw,"Một Bước Yêu, Vạn Dặm Đau",0.444,0.421,10,-7.656,0,0.0278,0.798,0,0.0956,0.33,137.608,298914,4,0eKx35j1CqTB0WWVpigunf
2x0juXIVbESOtkky9ATIZF,Giá Như Cô Ấy Chưa Xuất Hiện,0.405,0.383,11,-8.085,1,0.0364,0.877,1.99e-06,0.141,0.295,129.943,310174,4,0eKx35j1CqTB0WWVpigunf
69cVm2zymPuNBHJW20fqi9,Còn Thương Thì Không Để Em Khóc,0.389,0.4,4,-11.643,1,0.0467,0.606,2.79e-06,0.132,0.323,128.049,292500,4,0eKx35j1CqTB0WWVpigunf
2LykruN1mQlg9nuUaE7dvQ,Nàng Thơ,0.512,0.456,0,-7.285,1,0.0328,0.773,0,0.154,0.163,122.886,254476,4,0eKx35j1CqTB0WWVpigunf
6NF5nPpgBzC5NGjjQJEGlD,Phố Cũ Còn Anh,0.49,0.178,3,-14.393,1,0.045,0.845,0,0.293,0.266,67.215,233846,4,0eKx35j1CqTB0WWVpigunf
1eg4CG1TJSIlgfDe89Se6d,Phi Điểu Và Ve Sầuu,0.645,0.827,11,-8.452,0,0.0305,0.289,0.76,0.328,0.649,120.736,301836,4,0eKx35j1CqTB0WWVpigunf
4inMQ83GNpQ2OHDredH5hW,24h,0.763,0.619,8,-8.427,1,0.072,0.526,4.81e-05,0.102,0.117,119.985,257000,4,0eKx35j1CqTB0WWVpigunf
69EwGs863aPS8olgCWtZ8J,Phiến Lá Tĩnh Lặng,0.632,0.349,1,-11.491,1,0.0309,0.597,0,0.0858,0.299,148.009,307622,4,0eKx35j1CqTB0WWVpigunf
2LykruN1mQlg9nuUaE7dvQ,Nàng Thơ,0.512,0.456,0,-7.285,1,0.0328,0.773,0,0.154,0.163,122.886,254476,4,5tW82HC9pANC35dhnqaT8j
2IDZxVWQypWxYIP6wqDzGN,em bỏ hút thuốc chưa?,0.673,0.376,11,-7.886,0,0.0357,0.915,8.32e-05,0.0973,0.414,104.997,216000,4,5tW82HC9pANC35dhnqaT8j
55dmELbeRGVHhddaULOG8h,Nợ Ai Đó Lời Xin Lỗi,0.574,0.379,0,-9.42,0,0.0392,0.77,0,0.0687,0.285,115.866,337279,4,5tW82HC9pANC35dhnqaT8j
0ZP4bO2ywAv44HiEzzHaq5,Ngày Mai Em Đi,0.716,0.549,0,-5.086,0,0.0304,0.507,1.56e-06,0.164,0.556,100.01,218400,4,5tW82HC9pANC35dhnqaT8j
5ccdGTzOHdkDUJMDFhyCjP,Hôm Nay Tôi Buồn,0.432,0.359,0,-8.897,1,0.0288,0.853,1.06e-06,0.106,0.215,133.897,275845,4,5tW82HC9pANC35dhnqaT8j
6B1Io9VDzMAmwFjrplDJw8,từ chối nhẹ nhàng thôi,0.698,0.587,6,-4.318,0,0.0569,0.717,1.5e-06,0.192,0.569,88.006,246818,4,5tW82HC9pANC35dhnqaT8j
2NEzxeMKW0mk5pr7tcrvs2,Có Chàng Trai Viết Lên Cây,0.34,0.446,0,-9.383,0,0.0479,0.969,0.000454,0.128,0.149,177.284,305786,4,5tW82HC9pANC35dhnqaT8j
12HaeiaS5UJgoxvnLgU5ro,Cũng Đành Thôi,0.494,0.491,7,-6.527,1,0.0268,0.546,0,0.105,0.308,143.915,272944,4,5tW82HC9pANC35dhnqaT8j
4g34IscInBSNfzaaaEqfZN,Đừng Vì Anh Mà Khóc,0.482,0.334,8,-10.249,1,0.0305,0.839,0.000109,0.102,0.351,129.887,355385,4,5tW82HC9pANC35dhnqaT8j
69cVm2zymPuNBHJW20fqi9,Còn Thương Thì Không Để Em Khóc,0.389,0.4,4,-11.643,1,0.0467,0.606,2.79e-06,0.132,0.323,128.049,292500,4,5tW82HC9pANC35dhnqaT8j
7KiVghFxUSJjrSQXlb9tdh,Nhắm Mắt Thấy Mùa Hè,0.542,0.304,9,-7.675,0,0.027,0.916,0.00321,0.0999,0.305,105.011,282857,3,5tW82HC9pANC35dhnqaT8j
52oyR8Wjhdzg7zucr8keYl,Đường Một Chiều,0.462,0.505,3,-6.129,1,0.0324,0.86,0.000351,0.2,0.333,132.61,286999,4,5tW82HC9pANC35dhnqaT8j
63JChfe1NE7mlZoSXGJNJt,"Mẹ Ơi, Cho Con Về Nhà",0.462,0.369,0,-7.17,1,0.0398,0.841,0,0.132,0.195,144.246,265851,4,5tW82HC9pANC35dhnqaT8j
7JVxQjXcMlIwHuwrq7AY8E,1 Phút,0.42,0.36,1,-6.006,1,0.0288,0.954,0.00123,0.113,0.423,135.755,375989,4,5tW82HC9pANC35dhnqaT8j
2gT5LL3uRANxvvmDxaULbQ,Thuong Em La Dieu Anh Khong The Ngo,0.397,0.408,3,-8.758,1,0.0378,0.874,0,0.152,0.226,123.221,308459,4,5tW82HC9pANC35dhnqaT8j
5Bti0azlFhMattVY76qFr9,Lạ Lùng,0.617,0.212,0,-9.856,1,0.0334,0.958,0.00157,0.131,0.219,126.579,261616,4,5tW82HC9pANC35dhnqaT8j
2Uf4IUlGNFrCitvHKGJ6rW,Chiều Hôm Ấy,0.54,0.392,11,-4.754,1,0.0278,0.838,0,0.0986,0.328,154.03,308689,4,5tW82HC9pANC35dhnqaT8j
47UwkrqdE13xHFmn69aAlu,Lắng Nghe Nước Mắt,0.478,0.35,7,-9.798,0,0.0311,0.78,0,0.0891,0.32,159.916,324049,4,5tW82HC9pANC35dhnqaT8j
6hUpxEKFSjS8metuA1yxlf,Vai Lan Don Dua,0.724,0.668,6,-4.035,0,0.058,0.555,1.57e-06,0.194,0.427,135.046,170667,4,5tW82HC9pANC35dhnqaT8j
2Xe6Rd3pOVZ0cn9NMMVayS,Nu Hon Danh Roi - OST Thang Nam Ruc Ro - Original,0.381,0.107,0,-14.565,0,0.0527,0.955,0.000217,0.0987,0.102,178.446,276600,4,5tW82HC9pANC35dhnqaT8j
3yWacnoBnM0lrzLmXAk44d,"Em Không Sai, Chúng Ta Sai",0.49,0.485,1,-6.632,1,0.0359,0.684,0,0.12,0.329,170.063,291529,4,5tW82HC9pANC35dhnqaT8j
44UFK3c62FzOHSemTpz8ZM,Trong Tri Nho Cua Anh Cover - Original,0.406,0.191,4,-12.782,1,0.0304,0.902,0,0.229,0.204,128.497,251448,4,5tW82HC9pANC35dhnqaT8j
2XAh8hSaxc8u8j2AFGvLdu,Xin Đừng Lặng Im,0.547,0.447,0,-7.569,0,0.0291,0.777,0,0.106,0.338,134.82,249523,4,5tW82HC9pANC35dhnqaT8j
2NEzxeMKW0mk5pr7tcrvs2,Có Chàng Trai Viết Lên Cây,0.34,0.446,0,-9.383,0,0.0479,0.969,0.000454,0.128,0.149,177.284,305786,4,0SeSNWEG4O6KCqaj94zcwg
0U1MzsnunWwcj9CMkYD8Zw,"Một Bước Yêu, Vạn Dặm Đau",0.444,0.421,10,-7.656,0,0.0278,0.798,0,0.0956,0.33,137.608,298914,4,0SeSNWEG4O6KCqaj94zcwg
47UwkrqdE13xHFmn69aAlu,Lắng Nghe Nước Mắt,0.478,0.35,7,-9.798,0,0.0311,0.78,0,0.0891,0.32,159.916,324049,4,0SeSNWEG4O6KCqaj94zcwg
6muALFzH8p6LSY7b4vwOdi,Cánh Hoa Tổn Thương,0.211,0.637,7,-4.694,0,0.0491,0.831,1.33e-06,0.11,0.183,179.459,370667,4,0SeSNWEG4O6KCqaj94zcwg
0AfV1Fr2nWmXFxC3RkhawH,Ra Là Em Đâu Quá Mong Manh,0.581,0.626,11,-4.593,0,0.0438,0.807,5.5e-06,0.167,0.263,152.053,261800,3,0SeSNWEG4O6KCqaj94zcwg
5flj74Eay1z7XXxIiUNK6w,Chot Thay Em Khoc,0.469,0.549,7,-6.359,0,0.0293,0.85,3.26e-05,0.114,0.375,80.019,312813,4,0SeSNWEG4O6KCqaj94zcwg
72BPL9FKI0WbUw4n658B4Y,Đổi Thay,0.613,0.508,6,-6.107,0,0.026,0.323,0,0.268,0.52,85.031,269768,4,0SeSNWEG4O6KCqaj94zcwg
2Uf4IUlGNFrCitvHKGJ6rW,Chiều Hôm Ấy,0.54,0.392,11,-4.754,1,0.0278,0.838,0,0.0986,0.328,154.03,308689,4,0SeSNWEG4O6KCqaj94zcwg
5EsP6r0kdOgUatVZH9u8cq,Người Yêu Cũ,0.624,0.546,2,-5.786,0,0.0253,0.83,0,0.25,0.403,93.995,249797,3,0SeSNWEG4O6KCqaj94zcwg
25edeHHueINMguqu9emCyV,Lối Nhỏ,0.765,0.476,4,-7.714,0,0.0304,0.84,0.00013,0.079,0.427,91.989,252953,4,0SeSNWEG4O6KCqaj94zcwg
2Xe6Rd3pOVZ0cn9NMMVayS,Nu Hon Danh Roi - OST Thang Nam Ruc Ro - Original,0.381,0.107,0,-14.565,0,0.0527,0.955,0.000217,0.0987,0.102,178.446,276600,4,0SeSNWEG4O6KCqaj94zcwg
5NDGhs5AFdBaEiqdMirBG2,Sao Em Nỡ,0.58,0.392,3,-9.914,0,0.0299,0.776,0,0.113,0.408,136.981,247032,4,0SeSNWEG4O6KCqaj94zcwg
6yBZxIFktjqE96tL69cPdh,Gia Nhu Anh,0.679,0.341,7,-11.897,1,0.0296,0.717,1.15e-06,0.11,0.375,100.037,264563,4,0SeSNWEG4O6KCqaj94zcwg
0B1ZnYwYefkNhZeE8ZQpv5,Đông Kiếm Em,0.535,0.0646,2,-15.395,1,0.0381,0.954,0.000102,0.1,0.143,134.584,246043,4,0SeSNWEG4O6KCqaj94zcwg
5to8NQo36fNG9G3jcnc02L,Kiep Ve Sau,0.614,0.209,1,-12.815,0,0.0388,0.887,0,0.0749,0.435,139.649,267438,4,0SeSNWEG4O6KCqaj94zcwg
7KiVghFxUSJjrSQXlb9tdh,Nhắm Mắt Thấy Mùa Hè,0.542,0.304,9,-7.675,0,0.027,0.916,0.00321,0.0999,0.305,105.011,282857,3,0SeSNWEG4O6KCqaj94zcwg
3GNBh6TK9uxdSF6p9NmCVA,Nơi Tình Yêu Bắt Đầu,0.399,0.484,0,-6.223,0,0.0371,0.783,2.23e-06,0.125,0.25,123.444,271720,4,0SeSNWEG4O6KCqaj94zcwg
2IDZxVWQypWxYIP6wqDzGN,em bỏ hút thuốc chưa?,0.673,0.376,11,-7.886,0,0.0357,0.915,8.32e-05,0.0973,0.414,104.997,216000,4,0SeSNWEG4O6KCqaj94zcwg
2qnnREp8mFVipaEoUlw9ya,Hai Triệu Năm,0.939,0.526,6,-7.323,0,0.281,0.542,1.18e-06,0.102,0.456,102.012,216472,4,0SeSNWEG4O6KCqaj94zcwg
6q4jVQ07zoJQW3sLmnBEr0,Không Thể Cùng Nhau Suốt Kiếp,0.384,0.412,10,-6.535,1,0.0384,0.901,0,0.129,0.345,145.972,300548,3,0SeSNWEG4O6KCqaj94zcwg
72Gu8ceNV9sBq2nYibS6rL,Minh Yeu Nhau Tu Kiep Nao ? - Original,0.335,0.326,0,-7.09,0,0.033,0.896,5.76e-05,0.12,0.41,92.393,325056,3,0SeSNWEG4O6KCqaj94zcwg
1AsUEQHpIQDJZcyg8kpjJi,Buc Tranh Tu Nuoc Mat - Original,0.496,0.363,4,-7.56,0,0.0322,0.689,0,0.193,0.503,159.769,259866,4,0SeSNWEG4O6KCqaj94zcwg
44UFK3c62FzOHSemTpz8ZM,Trong Tri Nho Cua Anh Cover - Original,0.406,0.191,4,-12.782,1,0.0304,0.902,0,0.229,0.204,128.497,251448,4,0SeSNWEG4O6KCqaj94zcwg
5ccdGTzOHdkDUJMDFhyCjP,Hôm Nay Tôi Buồn,0.432,0.359,0,-8.897,1,0.0288,0.853,1.06e-06,0.106,0.215,133.897,275845,4,0SeSNWEG4O6KCqaj94zcwg
29wuPujK8qIWzTzy0OWEs3,Dịu Dàng Đến Từng Phút Giây & Như Vẫn Còn Đây,0.727,0.75,9,-5.334,0,0.032,0.546,0,0.204,0.261,119.993,400253,4,0SeSNWEG4O6KCqaj94zcwg
42OxYe7ZOolw7MwtKMPzZh,Yêu Người Không Thể Yêu,0.584,0.378,6,-7.518,0,0.0295,0.763,0,0.107,0.419,129.998,290040,4,0SeSNWEG4O6KCqaj94zcwg
1qkkaxdR35A2pDhtLRKrfW,Nếu Một Mai Tôi Bay Lên Trời,0.512,0.295,8,-10.824,1,0.028,0.852,0.000412,0.0833,0.525,149.776,217200,3,0SeSNWEG4O6KCqaj94zcwg
6qigOlhZwIcnvOPeeQKoKm,Chiếc Lá Vô Tình (7 Deep Cuts Session),0.479,0.359,4,-10.058,0,0.0301,0.915,2.28e-06,0.172,0.315,179.754,254000,4,0SeSNWEG4O6KCqaj94zcwg
0ywqfyfIqtnnY0BPOeDtaY,Nước Ngoài,0.582,0.115,10,-12.875,0,0.0332,0.97,3.07e-06,0.15,0.63,89.707,212667,4,0SeSNWEG4O6KCqaj94zcwg
6OnBcNaC4z7jQDCHgGG9Pc,Nho Me,0.749,0.302,0,-8.419,0,0.03,0.834,0,0.102,0.563,75.973,281253,4,0SeSNWEG4O6KCqaj94zcwg
3yWacnoBnM0lrzLmXAk44d,"Em Không Sai, Chúng Ta Sai",0.49,0.485,1,-6.632,1,0.0359,0.684,0,0.12,0.329,170.063,291529,4,0SeSNWEG4O6KCqaj94zcwg
5m6oe6saYJkVSbouNrNfUw,Lac Nhau Co Phai Muon Doi (Music From “Cho Em Den Ngay Mai”),0.555,0.406,8,-6.238,1,0.0307,0.92,0,0.323,0.123,119.956,316866,4,0SeSNWEG4O6KCqaj94zcwg
4CWtxOPWTdzkGAkYIY9MCq,Rất Buồn,0.433,0.402,0,-7.501,0,0.0299,0.879,2.43e-05,0.0554,0.298,75.791,317480,4,0SeSNWEG4O6KCqaj94zcwg
6foM17AKOK0NMOXIpuZtAm,Rồi Người Thương Cũng Hóa Người Dưng,0.571,0.321,4,-8.093,1,0.0277,0.953,3.74e-05,0.117,0.34,80.039,277589,4,0SeSNWEG4O6KCqaj94zcwg
3TNS32Mmols8efnyed3SgD,Em Ngày Xưa Khác Rồi,0.24,0.399,1,-7.113,0,0.0377,0.899,0,0.108,0.214,79.701,287872,4,0SeSNWEG4O6KCqaj94zcwg
0Z2aGSjqO9RI3AKNwLSonR,Buồn Làm Chi Em Ơi,0.701,0.604,6,-4.885,0,0.0292,0.532,0.000183,0.0841,0.333,109.96,272727,4,0SeSNWEG4O6KCqaj94zcwg
76UCKwaPlbWQLPFoHVCyzs,Đường Em Đi Anh Sẽ Đi Ngược Lại,0.473,0.492,0,-6.451,1,0.0364,0.864,0.000213,0.169,0.191,71.509,259067,4,0SeSNWEG4O6KCqaj94zcwg
2LykruN1mQlg9nuUaE7dvQ,Nàng Thơ,0.512,0.456,0,-7.285,1,0.0328,0.773,0,0.154,0.163,122.886,254476,4,0SeSNWEG4O6KCqaj94zcwg
3pHST0cSD4jzYK3LtHFvOI,Trăng Hoa,0.483,0.422,10,-8.392,0,0.0659,0.737,0,0.0927,0.142,119.968,251057,4,0SeSNWEG4O6KCqaj94zcwg
0piLGIj0C7RR4B2gowEqmO,Kho Ve Nu Cuoi (feat. Du Uyen),0.458,0.332,1,-10.249,0,0.0309,0.73,0,0.101,0.263,130.214,332308,4,0SeSNWEG4O6KCqaj94zcwg
4Fae0Q4HddWHqAfTOnMlZ4,Đốt,0.71,0.42,10,-6.133,1,0.0347,0.825,5.37e-05,0.113,0.279,123.978,263226,4,0SeSNWEG4O6KCqaj94zcwg
7HkOqABWXwZwx9ujjnS6Tg,Yeu Xa,0.595,0.362,0,-7.824,1,0.0298,0.909,0.000891,0.0946,0.145,80.005,292608,4,0SeSNWEG4O6KCqaj94zcwg
6i2SHHKMkKcnALuKngAxjt,Người Mình Yêu Chưa Chắc Đã Yêu Mình,0.51,0.496,8,-8.172,1,0.0332,0.873,0.000299,0.102,0.179,133.803,350093,4,0SeSNWEG4O6KCqaj94zcwg
5HaKldnT9gWe70hr8bstmh,Tình Nào Không Như Tình Đầu,0.626,0.428,3,-8.746,1,0.0386,0.802,0,0.0754,0.309,130.025,281960,4,0SeSNWEG4O6KCqaj94zcwg
3xyVMVFmezgIwNZYyDZbsu,Cô Đơn Trong Nhà Mình,0.616,0.301,4,-11.413,0,0.0279,0.813,0,0.0844,0.318,93.956,297472,4,0SeSNWEG4O6KCqaj94zcwg
1dMJhYvyH7I4RGcLUWAg3p,Gia Ngay Dau Dung Noi Thuong Nhau,0.562,0.513,2,-7.304,0,0.035,0.775,4.83e-06,0.0962,0.2,126.053,270000,4,0SeSNWEG4O6KCqaj94zcwg
3WdCkvx0UuxVaSIWibty1g,Chẳng Thể Giữ Lấy Chẳng Đành Buông Tay,0.53,0.339,11,-9.587,1,0.029,0.766,0,0.099,0.32,129.9,293538,4,0SeSNWEG4O6KCqaj94zcwg
33weHbON0j21ZPUMc0ZKTt,Đúng Cũng Thành Sai,0.648,0.49,5,-5.757,1,0.0283,0.844,0,0.0997,0.689,80.033,287360,4,0SeSNWEG4O6KCqaj94zcwg
6F6bme7jUc3WNyYI53ar3B,Đừng Ai Nhắc Về Anh Ấy,0.629,0.457,2,-7.073,0,0.0492,0.782,0,0.0967,0.167,139.91,279204,4,0SeSNWEG4O6KCqaj94zcwg
3ZSSTmTazyYNXHq6yQtZpd,Nói Hết Lòng Mình,0.446,0.335,5,-9.424,0,0.0288,0.727,0,0.139,0.296,74.085,288011,4,0SeSNWEG4O6KCqaj94zcwg
53T64tBcQUKR3w94CrBczS,"Tình Sâu Đậm, Mưa Mịt Mù",0.275,0.434,4,-7.152,1,0.0333,0.922,1.37e-06,0.0959,0.296,208.542,274008,4,0SeSNWEG4O6KCqaj94zcwg
5HfarvBxGQTYdHEmZu1H8S,Cất Em Vào Tâm Tư,0.636,0.434,3,-8.123,1,0.0327,0.812,0,0.102,0.372,94.397,268571,3,0SeSNWEG4O6KCqaj94zcwg
200lsgWiY3PJOvmGeQYJ9H,Nói Chia Tay Thật Khó,0.438,0.331,4,-8.824,1,0.0309,0.845,0,0.12,0.27,165.643,331084,4,0SeSNWEG4O6KCqaj94zcwg
4bM0THDnm7RXPBeW5nAm5n,Người Ấy (Version 2),0.649,0.502,1,-6.846,1,0.0269,0.699,0,0.0975,0.463,110.005,259291,4,0SeSNWEG4O6KCqaj94zcwg
5L6UkGeVNHy7CurA8aVhpy,Yêu Một Người Sao Buồn Đến Thế,0.43,0.354,10,-10.479,0,0.0344,0.845,0.000697,0.151,0.273,122.777,299029,4,0SeSNWEG4O6KCqaj94zcwg
3pyHABNUu0QxeyH1x8p7yf,Gặp Nhưng Không Ở Lại,0.605,0.418,6,-8.931,1,0.0358,0.884,0,0.113,0.429,125.928,276778,4,0SeSNWEG4O6KCqaj94zcwg
17iGUekw5nFt5mIRJcUm3R,Chúng Ta Của Hiện Tại,0.569,0.66,2,-5.268,1,0.0358,0.0675,0,0.202,0.497,155.907,301538,4,0SeSNWEG4O6KCqaj94zcwg
6NwIu7QJHAirU8AxKz3IE7,Giữ Em Đi,0.518,0.451,8,-7.533,0,0.0256,0.578,1.1e-06,0.189,0.279,95.805,284457,4,0SeSNWEG4O6KCqaj94zcwg
5Pm00siVfiAzfwKiYa3C4U,Vậy Cũng Vui,0.615,0.245,6,-10.136,1,0.0273,0.935,0.000134,0.111,0.482,99.151,205588,3,0SeSNWEG4O6KCqaj94zcwg
1egSj83G00A1G4rlRp6IyK,Đừng Như Thói Quen,0.613,0.321,10,-9.119,0,0.03,0.778,0,0.131,0.175,114.996,266196,4,0SeSNWEG4O6KCqaj94zcwg
2XlcKlnCiNt48ob6R8aE5l,Tay Nắm Tay Rời,0.605,0.288,2,-10.495,0,0.0362,0.896,2.05e-05,0.108,0.334,130.151,308092,4,0SeSNWEG4O6KCqaj94zcwg
