Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
56TE6fxZAcfQGcMVmezo7B,El Doctorado,0.721,0.776,10,-6.256,1,0.0391,0.0491,0,0.237,0.771,120.006,264147,4,3G69estffdpaliLQHBnPUa
4mDWapOAzoFsHu8TPcP2R0,Tengo Un Amor (feat. Rakim & Ken-Y) - Remix Version,0.78,0.608,8,-5.674,1,0.0348,0.592,0,0.158,0.91,134.045,260293,4,3G69estffdpaliLQHBnPUa
3DhD3hWyou0QluBBTSiBC5,No Digas Nada (Déjà Vu),0.493,0.857,11,-4.439,1,0.214,0.253,0,0.249,0.428,176.063,213467,4,3G69estffdpaliLQHBnPUa
3dyr9NVX6cZwYelfZLFUYQ,Amores Platónicos,0.818,0.539,10,-6.128,1,0.0331,0.404,4.28e-06,0.115,0.593,116.933,154667,4,3G69estffdpaliLQHBnPUa
4AUbGyT5MuNyRTpUQCUhWU,Yo Te Esperaré,0.481,0.81,9,-5.704,1,0.133,0.234,0,0.0809,0.328,175.697,232253,4,3G69estffdpaliLQHBnPUa
7HW5tUjaKxBUamSi7nnzPt,Eso Y Más,0.585,0.132,9,-12.731,1,0.0751,0.937,0,0.106,0.454,151.968,159172,4,3G69estffdpaliLQHBnPUa
448oa7KTJiu8jVGmXs65xT,Como Un Niño,0.718,0.766,1,-2.424,1,0.0535,0.0632,2.85e-06,0.225,0.816,123.076,207933,4,3G69estffdpaliLQHBnPUa
3T7j6l18PFaLOvxttjdphT,Piénsalo,0.564,0.479,9,-9.209,1,0.0288,0.434,1.6e-06,0.0599,0.611,79.92,224159,4,3G69estffdpaliLQHBnPUa
22seP38foydqUMp5Fvkcjm,Inolvidable,0.649,0.777,7,-3.546,1,0.0397,0.00738,3.43e-05,0.115,0.667,123.003,222987,4,3G69estffdpaliLQHBnPUa
6yLqoieklk9gwabLaUDJ4s,Perdóname,0.67,0.821,9,-5.868,0,0.0334,0.251,0,0.199,0.384,94.983,242390,4,3G69estffdpaliLQHBnPUa
1LmncqvV0ozgnPSocwdcRd,Fui,0.411,0.53,10,-6.082,1,0.0281,0.424,0.000161,0.112,0.188,170.071,174627,4,3G69estffdpaliLQHBnPUa
0gS91JigeOUgGUmcp1VpYb,Quédate,0.442,0.676,4,-4.47,1,0.0378,0.0806,0,0.0739,0.245,141.73,210973,4,3G69estffdpaliLQHBnPUa
1TxgZRcy3kZ7JaEp88MDbC,Tan Fácil,0.706,0.884,10,-3.767,1,0.0435,0.292,0,0.344,0.506,90.036,210600,4,3G69estffdpaliLQHBnPUa
4LjyEL2sAQU7QZPC6GuTf6,Bésame,0.258,0.385,6,-8.143,0,0.033,0.0527,0,0.0802,0.174,174.167,252293,3,3G69estffdpaliLQHBnPUa
05iMQqncVBIm4AE26EvaTL,Andar Conmigo,0.77,0.585,0,-8.06,1,0.0285,0.3,0,0.116,0.912,116.994,193373,4,3G69estffdpaliLQHBnPUa
29csiYMOfBmLmGwxmISrMy,Fuiste Tú (feat. Gaby Moreno),0.591,0.672,5,-3.515,1,0.0375,0.622,0,0.112,0.267,139.939,265307,4,3G69estffdpaliLQHBnPUa
1W1yGPrWMcvi8faumIAfCW,Te Amo Tanto,0.649,0.8,6,-4.979,1,0.104,0.132,0.000139,0.175,0.507,182.021,208560,4,3G69estffdpaliLQHBnPUa
1RJBcSDWvcOAtbKUhYAaHy,A partir de hoy,0.538,0.392,0,-11.87,1,0.031,0.253,0,0.135,0.348,86.966,262177,3,3G69estffdpaliLQHBnPUa
4PHX6bpHDxiR9RGzAKWcyk,Cuando Me Enamoro,0.82,0.813,1,-3.646,1,0.0268,0.0106,4.84e-05,0.0893,0.893,126.026,200587,4,3G69estffdpaliLQHBnPUa
2sH1DIngiSA8EQfkcQXpBq,La Melodía,0.701,0.836,9,-5.35,1,0.0284,0.226,2.76e-06,0.293,0.76,116.998,219103,4,3G69estffdpaliLQHBnPUa
6j9GnGF3oWh0cnbWDFcvE6,Ahora Que Te Vas,0.658,0.632,2,-4.774,1,0.0338,0.544,0,0.162,0.202,139.992,228600,4,3G69estffdpaliLQHBnPUa
3YmA3gZqlXl0MkwhkVKxRy,Mi Verdad (feat. Shakira),0.857,0.561,9,-7.288,1,0.0292,0.435,0,0.0831,0.76,99.989,272576,4,3G69estffdpaliLQHBnPUa
78DVpEWwmJFC25KGz8fJuE,Clavado En Un Bar,0.634,0.854,11,-3.444,1,0.0369,0.00737,2.49e-06,0.0664,0.564,148.003,310813,4,3G69estffdpaliLQHBnPUa
2Q443xy0yMQNR3i4NlCrnH,¡Corre!,0.479,0.477,11,-6.886,1,0.0363,0.127,0,0.15,0.127,151.97,288893,4,3G69estffdpaliLQHBnPUa
5avLbwYY18phl3f7GZ2hqK,El Amor,0.621,0.76,11,-7.949,1,0.0487,0.185,2.32e-05,0.0791,0.62,103.003,246800,4,3G69estffdpaliLQHBnPUa
1f1r7pgjknFOYNxCVGJhS5,Te Pido Perdón,0.688,0.736,11,-6.763,1,0.0685,0.122,0,0.0787,0.762,103.046,172320,4,3G69estffdpaliLQHBnPUa
2yvjjJrWzVzA2zg4VsoEmo,La Carretera,0.747,0.686,10,-4.802,1,0.0308,0.587,0,0.1,0.913,122.005,238707,4,3G69estffdpaliLQHBnPUa
1QCnOpN6ARFu4YdYbf89BJ,Sin Tu Amor,0.426,0.718,2,-6.413,1,0.0611,0.155,0,0.0656,0.38,88.013,281093,4,3G69estffdpaliLQHBnPUa
3L0HE5CNcUo9cILtzomYry,Romeo Santos Ft Drake - Odio (DJ Jexsey Intro-Outro)131BPM - Edited Version,0.85,0.518,8,-8.529,1,0.0563,0.0164,0,0.0929,0.825,131.043,259736,4,3G69estffdpaliLQHBnPUa
0D3zo9YPKDNyVlb7kY9cH0,Mas,0.699,0.881,1,-4.413,1,0.0633,0.078,0.000312,0.105,0.661,89.999,213467,4,3G69estffdpaliLQHBnPUa
1sRLHqXAohDI070tWU6QIS,Que Cosas Tiene El Amor (feat. Prince Royce),0.791,0.766,8,-4.222,1,0.0328,0.541,2.51e-05,0.106,0.942,127.996,259053,4,3G69estffdpaliLQHBnPUa
0sa6VUPJgiC37dkCpz5Yme,Cuanto Duele,0.794,0.746,1,-5.162,1,0.0343,0.0664,0,0.0981,0.927,129.017,214267,4,3G69estffdpaliLQHBnPUa
6IfMD01z39P15HKezjdaMP,Bachata En Fukuoka,0.878,0.555,0,-7.301,0,0.0343,0.77,0,0.0663,0.928,132.936,191107,4,3G69estffdpaliLQHBnPUa
1AfAFpHJ7s4unBIhe3NM5j,Kilómetros,0.605,0.491,9,-8.182,1,0.0276,0.335,0,0.125,0.299,129.984,221960,4,3G69estffdpaliLQHBnPUa
4OPLeqfkiSm5tLz9A6Rst4,Amor sincero,0.516,0.562,9,-6.159,1,0.0311,0.701,0,0.25,0.371,140.094,226433,4,3G69estffdpaliLQHBnPUa
0yBC5WuIxbsVfT9rxh0C9z,Shorty Shorty,0.751,0.705,0,-5.593,1,0.0299,0.16,0,0.296,0.928,124.989,177547,4,3G69estffdpaliLQHBnPUa
1fiMRK6CLTvhErCJm9lsE9,"Amor, Amor, Amor",0.625,0.816,9,-4.651,0,0.0351,0.0154,5.5e-05,0.314,0.685,148.032,226600,4,3G69estffdpaliLQHBnPUa
64m2BGGWbi4e3rSY2SHOJ3,Duele Decirte Adiós,0.659,0.831,1,-5.564,1,0.0298,0.00787,0,0.0593,0.766,118.034,246027,4,3G69estffdpaliLQHBnPUa
0IWBTieCc6wQZ0C4kCHP9q,Caminar de Tu Mano (feat. Fonseca),0.662,0.875,1,-4.954,1,0.0779,0.299,0,0.146,0.591,105.484,206253,4,3G69estffdpaliLQHBnPUa
2YmvotXFcawQhxcPeHmKYV,Perdóname,0.597,0.725,0,-5.466,0,0.0339,0.242,0,0.0831,0.514,99.988,202640,4,3G69estffdpaliLQHBnPUa
0biDr9GMg0786rp6yhQjQG,Solamente tú - Live from Spotify NYC,0.483,0.352,9,-12.558,1,0.406,0.905,1.23e-05,0.125,0.302,130.12,212586,3,3G69estffdpaliLQHBnPUa
5zqlSDa9f580IIZu8jhv1J,Un Juramento De Amor Live Session (feat. Hector Chapa),0.501,0.258,2,-11.758,1,0.0335,0.955,8.79e-06,0.107,0.349,61.978,297691,4,3G69estffdpaliLQHBnPUa
7qi7ezlv8SWgY5VPDfjlRt,La Letra,0.804,0.661,11,-4.289,0,0.0294,0.655,1.36e-06,0.187,0.645,119.995,262974,4,3G69estffdpaliLQHBnPUa
53yuC73WiNzYNmruoKXWO8,Dejate Querer (Version Balada Pop),0.643,0.301,2,-6.655,1,0.0325,0.772,1.48e-05,0.127,0.34,138.033,217533,4,3G69estffdpaliLQHBnPUa
5ubqSAc9LxUS2CsMHcA4kF,Como La Flor,0.632,0.75,10,-7.739,1,0.0358,0.162,1.64e-05,0.368,0.87,91.17,184733,4,3G69estffdpaliLQHBnPUa
3rPk2kiFYO5UTO1pBzEgMI,No Te Merezco,0.658,0.766,7,-8.139,0,0.0321,0.0594,1.86e-06,0.161,0.45,97.969,260000,4,3G69estffdpaliLQHBnPUa
4LjyEL2sAQU7QZPC6GuTf6,Bésame,0.258,0.385,6,-8.143,0,0.033,0.0527,0,0.0802,0.174,174.167,252293,3,3G69estffdpaliLQHBnPUa
3juTjNxljRLwxf7C9M7C5m,Para Olvidar,0.571,0.939,11,-5.958,1,0.0627,0.193,0,0.171,0.545,159.991,228377,4,3G69estffdpaliLQHBnPUa
3YHGqAHprVEArAxLzaBE6O,De Qué Me Sirve la Vida,0.411,0.468,2,-7.058,1,0.0294,0.29,0,0.136,0.179,149.399,248013,4,3G69estffdpaliLQHBnPUa
7nuvJjaHyyJQKiyCQ9XCPZ,Restos De Abril,0.35,0.306,9,-8.144,1,0.0453,0.554,0,0.134,0.311,159.755,238853,4,3G69estffdpaliLQHBnPUa
2VLcpwzuZVSZQUCQDQRM8n,Me Duele Amarte,0.62,0.591,1,-7.085,1,0.0304,0.401,0,0.138,0.591,148.06,192308,4,3G69estffdpaliLQHBnPUa
6lcYJ0XTGS1bu6Dn2lZbQt,Rezo,0.558,0.792,1,-4.394,1,0.0618,0.0274,0,0.11,0.552,100.318,180973,4,3G69estffdpaliLQHBnPUa
0CjaLvAqN97KPVWgOJ1vbD,Dónde está el amor (feat. Jesse & Joy),0.597,0.848,4,-5.458,1,0.0406,0.173,0,0.373,0.324,139.876,233896,4,3G69estffdpaliLQHBnPUa
0FHNqVPxu14WivXR4Y2hFr,Creo en Ti,0.584,0.268,3,-9.54,1,0.0258,0.857,0,0.142,0.441,85.949,163333,4,3G69estffdpaliLQHBnPUa
5N1EdvOZKDKKIcwBcj3VmR,Su Hija Me Gusta,0.438,0.546,4,-6.329,1,0.0513,0.663,0,0.296,0.528,60.703,296333,4,3G69estffdpaliLQHBnPUa
5saQ13jGnI9vZzZ1nQFKrn,Invierno,0.665,0.554,1,-8.2,0,0.0287,0.381,0,0.145,0.5,122.03,215342,4,3G69estffdpaliLQHBnPUa
0wQCKR9OFjYu5Kzrk7WivJ,Corazón partío,0.648,0.846,0,-6.731,1,0.0424,0.199,4.23e-06,0.0803,0.815,160.075,343413,4,3G69estffdpaliLQHBnPUa
0kPaQoi0n0f3qANfYoxyVF,Vuelve,0.428,0.299,7,-6.596,1,0.0323,0.529,0,0.136,0.47,167.743,198027,4,3G69estffdpaliLQHBnPUa
1DnvOaVFXd9Q7YC7tkgllK,Llorar (feat. Mario Domm),0.305,0.483,3,-6.457,0,0.0323,0.218,1.86e-05,0.112,0.233,169.655,225797,3,3G69estffdpaliLQHBnPUa
4OyzSXRSadNQt5EMwASdap,Todo Cambió,0.452,0.523,5,-6.453,1,0.0625,0.563,0,0.233,0.363,173.85,193827,3,3G69estffdpaliLQHBnPUa
65VXml3aOYNiFmMd1cVrQy,Vine a Decir,0.424,0.63,0,-4.353,1,0.0298,0.00395,0,0.125,0.24,145.799,262560,4,3G69estffdpaliLQHBnPUa
1eLRga2SlL8WNMe3IbwP3q,No Me Doy Por Vencido,0.273,0.719,3,-3.995,1,0.0605,0.418,0,0.393,0.41,173.252,237093,3,3G69estffdpaliLQHBnPUa
50xvGsnNmO3k5EtaUBXRRr,Suelta Mi Mano,0.571,0.303,4,-10.479,0,0.0362,0.885,0,0.0932,0.354,144.021,240307,4,3G69estffdpaliLQHBnPUa
28Ct4qwkQXY2W5yyNCLuVI,Coleccionista de Canciones,0.568,0.52,1,-5.612,1,0.0309,0.336,0,0.113,0.325,142.308,306987,4,3G69estffdpaliLQHBnPUa
3lI5dscCDez8cF6LF3Me7F,Ecos De Amor,0.248,0.75,7,-2.964,1,0.0397,0.318,0,0.211,0.18,70.679,215112,3,3G69estffdpaliLQHBnPUa
37miw1ff4zH0LDuFrBvZ4i,Sabes,0.597,0.46,3,-6.941,1,0.0251,0.537,0,0.127,0.217,144.001,219939,4,3G69estffdpaliLQHBnPUa
5VVAQ1NAH1vFAoQ3PfXqtr,Aqui Estoy Yo,0.433,0.546,4,-6.556,1,0.0312,0.303,0,0.352,0.368,149.665,251520,3,3G69estffdpaliLQHBnPUa
4NUt1fcnO9aQAELBgXq3Kr,Me Dediqué a Perderte,0.642,0.442,8,-9.115,1,0.074,0.491,1.58e-06,0.102,0.465,148.01,231773,4,3G69estffdpaliLQHBnPUa
09xnGXVrbniWV4mLTgGyD5,Tus Ojos No Me Ven - feat. Joewell y Randy,0.82,0.566,8,-11.921,1,0.12,0.185,0,0.0677,0.67,95.015,279568,4,3G69estffdpaliLQHBnPUa
2vCHDrXVN0k1GPTjSIZ69E,Noviembre Sin Ti,0.757,0.765,0,-5.707,1,0.0313,0.0131,0,0.37,0.745,133.973,203227,4,3G69estffdpaliLQHBnPUa
10fHq85ktXp1K8mO45bugT,Que Lloro,0.59,0.422,9,-9.906,1,0.0317,0.756,9.11e-06,0.106,0.302,139.982,242360,4,3G69estffdpaliLQHBnPUa
6tJN68O7rPXPtOZTxlCBzI,La De La Mala Suerte,0.545,0.466,6,-6.659,1,0.0301,0.0381,0,0.353,0.351,139.978,251147,4,3G69estffdpaliLQHBnPUa
609SDGj0txmlAXRrpwee9Y,Llegaste Tú,0.768,0.529,1,-6.758,1,0.0405,0.79,0,0.2,0.517,119.953,221947,4,3G69estffdpaliLQHBnPUa
565MagsPGofHeTxiH678pW,Antes,0.562,0.548,5,-8.222,0,0.0299,0.205,0,0.0942,0.65,75.097,220947,4,3G69estffdpaliLQHBnPUa
0Kt035u0yJBkOnM1BYPpI6,Culpa al Corazón,0.839,0.649,0,-6.121,1,0.0372,0.465,0,0.0973,0.904,122.99,222080,4,3G69estffdpaliLQHBnPUa
2awKQgW88iq9jFM54VaCAp,El Sol No Regresa,0.615,0.878,3,-4.056,1,0.035,0.052,1.16e-06,0.326,0.72,127.906,228560,4,3G69estffdpaliLQHBnPUa
6zzpUmet8Ab8g4VcbnM3H2,Te Robaré,0.786,0.648,7,-6.195,0,0.0389,0.197,0,0.0953,0.891,127.953,219053,4,3G69estffdpaliLQHBnPUa
12KP3TP0BYKhYWp0H3YXtq,Tocando Fondo,0.613,0.513,1,-5.641,1,0.0301,0.102,0,0.109,0.31,131.78,246200,4,3G69estffdpaliLQHBnPUa
2WBivCIGbNwTFgnZFCwqKn,Entre Tus Alas,0.206,0.531,6,-7.292,1,0.0345,0.0981,0,0.103,0.0953,180.666,246000,3,3G69estffdpaliLQHBnPUa
6UwB2R8I5LoUmmYc0mphdl,Voy a Olvidarte,0.456,0.633,1,-4.332,1,0.0302,0.392,0,0.158,0.25,160.022,199920,3,3G69estffdpaliLQHBnPUa
1OCre5vxYq2Vk1wfFsTWE1,Me Cambiaste la Vida,0.566,0.554,7,-5.822,1,0.0288,0.757,0,0.183,0.318,140.021,234480,4,3G69estffdpaliLQHBnPUa
7DUh5iszvXQDhhE0ZEtmUe,Entra en Mi Vida,0.677,0.366,0,-8.266,1,0.0311,0.578,0,0.108,0.316,138.015,249973,4,3G69estffdpaliLQHBnPUa
6YCzji8fZYobeeByNoYNh5,Algo Más,0.578,0.676,5,-5.466,1,0.0486,0.53,0,0.696,0.379,149.671,269093,4,3G69estffdpaliLQHBnPUa
66iygyOSvvoQQsKJ1vEXfT,Tú de Qué Vas,0.607,0.629,11,-5.931,1,0.0316,0.405,0,0.203,0.567,80.11,238160,4,3G69estffdpaliLQHBnPUa
3b1IQflSLrgzYQPGFzI9cl,Es Por Tí,0.696,0.758,4,-6.076,1,0.0264,0.17,3.33e-05,0.189,0.859,129.943,250693,4,3G69estffdpaliLQHBnPUa
4EMbybK0uJ7HORa61dEgHs,Colgando en tus manos (con Marta Sánchez),0.836,0.637,6,-4.803,1,0.0367,0.535,0,0.129,0.875,120.025,230280,4,3G69estffdpaliLQHBnPUa
4oyTAmnOeyPwe0Ge0nD818,Se Me Va La Voz,0.48,0.7,4,-5.914,1,0.0296,0.278,0,0.338,0.445,180.159,238827,4,3G69estffdpaliLQHBnPUa
1MKMOJzuXFd6vs0EZq3xbR,Me Hace Tanto Bien,0.366,0.767,1,-5.883,1,0.0443,0.534,0,0.0797,0.553,157.298,188613,3,3G69estffdpaliLQHBnPUa
2TzkIzgzIHhewMxyh1u4hh,Vámonos a Marte,0.675,0.16,0,-11.667,1,0.0586,0.985,0.00688,0.164,0.247,69.754,179094,4,3yOBvh72cK78MRQCdrbUrc
7dT9D6117e5DbhnKxDLNW9,Colapso,0.544,0.216,7,-17.237,1,0.0402,0.922,0.311,0.112,0.145,75.004,235471,4,3yOBvh72cK78MRQCdrbUrc
7mdSKFon8ZDwGUAkMAKYLK,Rota,0.832,0.488,4,-11.064,0,0.293,0.804,0.00146,0.0516,0.31,134.033,193433,4,3yOBvh72cK78MRQCdrbUrc
5pxaa1a7emPgYyPDrnpslm,Bonita,0.459,0.261,9,-21.044,0,0.0607,0.912,0.00102,0.349,0.256,85.399,127534,4,3yOBvh72cK78MRQCdrbUrc
0akyEssGRVHstqCSWXusJL,Fuentes de Ortiz,0.83,0.159,1,-14.461,1,0.0383,0.946,2.02e-05,0.362,0.189,104.95,207400,4,3yOBvh72cK78MRQCdrbUrc
2OPdYnaZVHhb6Jn4LnHzZ2,Lo jodiste,0.744,0.41,0,-10.61,1,0.47,0.411,0.000207,0.0918,0.644,81.974,271306,4,3yOBvh72cK78MRQCdrbUrc
6PdWTmgmpncsiCG7wILr6K,Desierto,0.656,0.456,1,-7.697,0,0.0402,0.674,0.00198,0.238,0.389,119.964,226000,4,3yOBvh72cK78MRQCdrbUrc
0ZFyfqURE9ZEZ077qmTEDI,Low Key,0.801,0.513,5,-12.402,1,0.427,0.845,0.0589,0.105,0.288,160.03,182306,4,3yOBvh72cK78MRQCdrbUrc
1Q0cDcv8t5JtYNQXo7uLYH,Duelo dulce,0.783,0.417,5,-8.427,1,0.162,0.904,0,0.126,0.198,119.899,129892,4,3yOBvh72cK78MRQCdrbUrc
24IzOiJrkPP6o7mS4Uznl2,Tu nana,0.812,0.491,0,-6.606,1,0.0464,0.705,0.0415,0.0879,0.342,100.003,182268,4,3yOBvh72cK78MRQCdrbUrc
1xYBeQ5u8uaJ3oBWktjGyJ,Acurrucar,0.809,0.216,8,-12.103,1,0.0353,0.944,0.00799,0.0894,0.236,99.1,234080,4,3yOBvh72cK78MRQCdrbUrc
3W5h65cRwTaZ1FCvEw6Ltx,Amor Viejo,0.689,0.203,0,-14.459,1,0.0417,0.992,0.5,0.0873,0.373,93.151,137497,4,3yOBvh72cK78MRQCdrbUrc
7kWFRZdedr2gtfE8JDumVZ,Ropa De Bazar,0.53,0.196,0,-10.915,0,0.0602,0.934,1.65e-05,0.219,0.144,92.661,197907,4,3yOBvh72cK78MRQCdrbUrc
34gzxIVoKXsFQPiiT6rUX4,Quiero,0.655,0.151,2,-16.456,1,0.0319,0.937,0.000129,0.147,0.352,75.051,244253,4,3yOBvh72cK78MRQCdrbUrc
1RQkKTyJZhFERJy6t5gIbv,Si Supieras,0.584,0.163,0,-15.421,1,0.0293,0.962,0.00235,0.0904,0.155,114.931,251434,4,3yOBvh72cK78MRQCdrbUrc
75ZohPJVqJOD8GUCZH94mk,siempreestoypati,0.676,0.323,5,-9.071,1,0.0354,0.939,0.000269,0.096,0.134,120.25,206333,4,3yOBvh72cK78MRQCdrbUrc
0GYS14rwcsMXhYMP57W164,Soñar Contigo,0.7,0.42,0,-9.646,1,0.0304,0.724,0.000213,0.117,0.283,119.93,168125,4,3yOBvh72cK78MRQCdrbUrc
2G3ud9WTxl6uYRG75X6Ib0,Del río,0.857,0.266,7,-13.914,0,0.0442,0.913,0.0483,0.11,0.264,96.962,250653,4,3yOBvh72cK78MRQCdrbUrc
6plO0gM4tUvRC9TKFGIuaN,Wru - (donde estás),0.78,0.23,4,-12.706,1,0.0448,0.913,0.00279,0.0798,0.125,123.937,240307,4,3yOBvh72cK78MRQCdrbUrc
6OS334pflrGH5V9BKj5XRC,Espacio,0.699,0.218,2,-15.24,0,0.0432,0.917,3.7e-06,0.166,0.36,95.127,206559,4,3yOBvh72cK78MRQCdrbUrc
6aommJFM8i3iT4inKuDSXh,Chachachá,0.68,0.321,5,-10.944,1,0.0376,0.791,4.67e-06,0.125,0.416,110.827,215986,4,3yOBvh72cK78MRQCdrbUrc
3nVG20xCovHIyyby5tuPOo,A Mi Lado,0.712,0.24,6,-9.768,1,0.0316,0.774,0,0.107,0.279,113.965,192673,4,3yOBvh72cK78MRQCdrbUrc
2ov7jzg8iAWWlpZuaXPUBK,Dormir Sin Coger,0.729,0.272,1,-9.528,1,0.034,0.847,0.00216,0.129,0.23,124.9,258720,4,3yOBvh72cK78MRQCdrbUrc
7erD8TKGNjHhNDqKAkEhMI,Pensando en Ti,0.781,0.194,0,-12.414,1,0.124,0.739,0,0.121,0.348,115.064,176348,4,3yOBvh72cK78MRQCdrbUrc
3PUbNbybe6dTMWdUt9vQ02,Ansiedad,0.604,0.238,9,-15.001,1,0.0553,0.803,0.227,0.0878,0.15,125.998,236853,4,3yOBvh72cK78MRQCdrbUrc
66uGTXN61raLb9kXe9FV5i,No Quiero,0.379,0.125,5,-17.434,1,0.0426,0.958,5.05e-06,0.0545,0.0659,115.655,116648,5,3yOBvh72cK78MRQCdrbUrc
0aa8hTuSxWAvgErzUDjcWO,Tu canción,0.641,0.136,0,-15.905,1,0.0401,0.985,0.0091,0.115,0.214,105.113,159435,4,3yOBvh72cK78MRQCdrbUrc
4KSjjonw5wiWR338VFCnQs,Quédate,0.689,0.0827,7,-17.343,1,0.0499,0.987,0.0157,0.372,0.153,110.568,216943,3,3yOBvh72cK78MRQCdrbUrc
2KogYT54IDVpiHYbEGjOCV,Estrella Fugaz,0.641,0.184,7,-18.126,1,0.0386,0.853,0.0022,0.15,0.414,74.984,273297,3,3yOBvh72cK78MRQCdrbUrc
455RH9fblZ8Onelsd9D7K7,Abrazado a Ti,0.803,0.347,2,-9.671,1,0.0319,0.282,0,0.109,0.346,105.033,215481,4,3yOBvh72cK78MRQCdrbUrc
0lEaYn7Z95Fir6SME2Cr9E,Ojos Café,0.557,0.202,3,-18.723,1,0.0498,0.795,9.45e-05,0.364,0.139,112.923,147750,4,3yOBvh72cK78MRQCdrbUrc
57mLRN6tfXwTRvp9oPWpop,Baby Blue,0.556,0.127,10,-18.559,1,0.0318,0.988,0.824,0.11,0.109,104.963,274293,4,3yOBvh72cK78MRQCdrbUrc
6Zy0ITa16EjCAbbGuPzdRi,Mujer Distante,0.494,0.205,0,-13.972,0,0.0309,0.99,0.693,0.117,0.26,110.202,253161,4,3yOBvh72cK78MRQCdrbUrc
07nm40KyxxOt3zCCTmewUR,Eres el Pez Que Nunca Tuve,0.617,0.394,1,-12.681,1,0.0377,0.69,0,0.103,0.703,120.079,172705,4,3yOBvh72cK78MRQCdrbUrc
5ONAA8z6SvFBniu8zXz1Ax,Vino Tinto,0.641,0.16,3,-11.057,1,0.038,0.946,8.89e-06,0.112,0.343,128.025,171978,4,3yOBvh72cK78MRQCdrbUrc
7rPbzHewbn20oGdUuIxhCa,a mis amigos,0.651,0.307,11,-9.304,1,0.0327,0.775,0,0.0956,0.157,140.083,264160,3,3yOBvh72cK78MRQCdrbUrc
5RTOlulNeuby8HyvzGuW9f,Dos Almas,0.677,0.0758,6,-15.896,1,0.0384,0.985,0.0406,0.115,0.147,110.163,264808,4,3yOBvh72cK78MRQCdrbUrc
3QIQtCPni57ZcSPzz7JDxt,Agua Con Chía,0.762,0.424,8,-9.609,1,0.0866,0.669,2.13e-05,0.261,0.656,109.912,221727,4,3yOBvh72cK78MRQCdrbUrc
5mjHlccqSyVdI5NPpU1JA7,Honey,0.657,0.275,2,-14.102,0,0.664,0.973,1.46e-06,0.0778,0.136,103.515,227193,4,3yOBvh72cK78MRQCdrbUrc
6yzZPsJMhojMFZ3YecdCkQ,Granada,0.567,0.0883,4,-25.161,0,0.0473,0.97,0.947,0.109,0.522,132.912,191849,4,5Wap7RyME0jHlTk6hfPy49
4ee1UdgTe81fOAzMNZWfhe,Three Nights In Rio,0.759,0.338,5,-17.055,1,0.105,0.649,0.896,0.115,0.864,173.963,164153,4,5Wap7RyME0jHlTk6hfPy49
3u1nvKCOFyZXyRie6y11Pm,Summer Streets,0.7,0.341,9,-17.269,0,0.0498,0.931,0.92,0.115,0.881,95.448,217696,4,5Wap7RyME0jHlTk6hfPy49
