Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
64YgYsIqoJS4JKGxiHDhYP,Отряд не заметил потери бойца,0.572,0.488,11,-10.073,1,0.0334,0.692,0,0.19,0.352,124.429,145160,4,49BPHtbj1R0gbluVb8g9Z9
5Hub1hMTSvoXwznhENABVS,Космические сны,0.502,0.882,9,-3.616,1,0.0492,7.58e-05,0.000306,0.06,0.585,146.028,305500,4,49BPHtbj1R0gbluVb8g9Z9
731UTX6DlwhoLPisy2UR7A,Трава у дома,0.44,0.686,7,-11.833,1,0.12,0.238,0,0.128,0.297,125.852,288680,4,49BPHtbj1R0gbluVb8g9Z9
43sbPHNcLAalqH4W1lvOR0,Атас,0.823,0.654,9,-11.575,0,0.0721,0.142,0,0.0438,0.722,121.673,193693,4,49BPHtbj1R0gbluVb8g9Z9
6O2c54cHK4eD4JcTjEGrUA,"Здравствуй, Мама",0.626,0.499,9,-8.396,0,0.0492,0.489,0,0.0778,0.644,140.255,152712,4,49BPHtbj1R0gbluVb8g9Z9
0j4Z6aeYM8iqhi3hmhekxI,Сестренка,0.687,0.347,3,-11.04,1,0.0607,0.848,0,0.0702,0.652,68.513,193959,4,49BPHtbj1R0gbluVb8g9Z9
4Ya7dT0zjGVuiaruWMc8OZ,Поднималась зорька,0.55,0.435,4,-12.068,0,0.0315,0.368,0,0.119,0.368,140.096,290120,4,49BPHtbj1R0gbluVb8g9Z9
1SHB1hp6267UK9bJQUxYvO,Судно (Борис Рижий),0.484,0.75,1,-4.176,1,0.0685,0.697,0.862,0.105,0.467,159.992,141395,4,49BPHtbj1R0gbluVb8g9Z9
5WaSBTP8rqk6YckGobgnkz,Спокойная ночь,0.672,0.611,9,-10.208,0,0.0262,0.551,0.607,0.0942,0.268,101.492,382803,4,49BPHtbj1R0gbluVb8g9Z9
2ZTB5xPbvJxx2rAEzH5bmW,Завтpа война,0.497,0.317,9,-14.57,0,0.393,0.943,0.000588,0.067,0.881,166.536,33684,3,49BPHtbj1R0gbluVb8g9Z9
3n3POyVeXR6MYQXXVPd7yH,Атаман,0.673,0.525,3,-13.782,0,0.0288,0.032,0.57,0.0928,0.383,104.016,252280,4,49BPHtbj1R0gbluVb8g9Z9
4ABGsGshnBzplRxrM04oNC,Девушка моя синеглазая,0.578,0.697,5,-11.735,0,0.0334,0.0522,0.0989,0.0268,0.96,119.295,366264,4,49BPHtbj1R0gbluVb8g9Z9
6EAbmzMT0g1ftWzvKfYUrr,Полосатая натура,0.859,0.837,0,-7.078,0,0.216,0.101,1.68e-05,0.0475,0.882,134.017,199973,4,49BPHtbj1R0gbluVb8g9Z9
1kpTk5zJMD3Tm151vfIHxP,To Serve Russia,0.517,0.595,9,-9.527,0,0.09,0.86,0,0.248,0.646,123.978,206826,4,49BPHtbj1R0gbluVb8g9Z9
4fNbS43X6yt4iWxLgRqwKa,Gdzie jest biały węgorz ? (Zejście),0.956,0.854,9,-5.964,0,0.224,0.364,0,0.0251,0.968,120.771,249036,4,49BPHtbj1R0gbluVb8g9Z9
7xo41GsWmJzIbaakXknwKu,Новый год,0.835,0.913,3,-5.126,0,0.155,0.0388,0,0.143,0.882,140.08,180453,4,2tsR529ASSdMXx8TyWVXUn
3FQjnAIdY7dVuhL75T2xOG,Чик-чирик-чик,0.786,0.738,7,-3.619,1,0.208,0.113,0,0.0279,0.678,127.986,161140,4,2tsR529ASSdMXx8TyWVXUn
25BlLQ3Cb3UoK6ZlWjcIzC,Уди Уди,0.704,0.727,7,-5.63,1,0.128,0.0322,0,0.066,0.805,145.1,192828,4,2tsR529ASSdMXx8TyWVXUn
253t6Hr17O9IljP9OqZUbE,Крепкие орешки,0.698,0.88,1,-3.337,1,0.206,0.148,0,0.251,0.717,189.811,205840,4,2tsR529ASSdMXx8TyWVXUn
4gUNBfj9s9tYJO54wKBFZi,Mardzhandzha (Марджанджа),0.7,0.81,6,-7.411,1,0.082,0.0677,1.39e-06,0.0435,0.967,94.023,200773,4,2tsR529ASSdMXx8TyWVXUn
0n9ATRv7b9kX9h8ECAphuL,Не пара,0.86,0.856,8,-2.719,0,0.179,0.223,0,0.222,0.966,100.057,172760,4,2tsR529ASSdMXx8TyWVXUn
54JRyC2pdTPYbnf5CzQVG4,Все для тебя,0.716,0.933,11,-4.9,0,0.0646,0.0111,0,0.381,0.908,138.002,234213,4,2tsR529ASSdMXx8TyWVXUn
27md7isxhLB0jZiGDjyKNb,Childhood,0.837,0.899,7,-5.307,0,0.0324,0.0129,0.000519,0.103,0.987,125.974,213943,4,2tsR529ASSdMXx8TyWVXUn
5601JCMGSWZz5LWUAQmGKv,По серпантину,0.665,0.915,3,-4.213,0,0.0465,0.206,0,0.0795,0.9,112.984,239327,4,2tsR529ASSdMXx8TyWVXUn
1lmVI4FA6BWTwJpsHqlXlK,Одесса,0.696,0.996,0,-4.382,1,0.202,0.139,0,0.117,0.594,142.986,247640,4,2tsR529ASSdMXx8TyWVXUn
23DjSBJ3Oz2VhD9ywgmahD,Всё пучком,0.857,0.863,4,-4.075,0,0.0726,0.0531,0,0.0504,0.981,127.999,198691,4,2tsR529ASSdMXx8TyWVXUn
3gzrnmG2g23XDl8Dz5vSVx,Propaganda,0.834,0.838,2,-5.994,0,0.0414,0.459,0.000707,0.283,0.902,119.937,220827,4,2tsR529ASSdMXx8TyWVXUn
0sQ74lqBkQqZCemrFRq9cX,31-я весна,0.566,0.797,2,-6.048,0,0.0352,0.0261,6.57e-06,0.128,0.879,157.214,241000,4,2tsR529ASSdMXx8TyWVXUn
4OkIRDKPSiFJXaSCE5Xrhx,пароходы,0.659,0.91,11,-3.93,0,0.0394,0.0556,0.000185,0.106,0.812,150.139,178773,4,2tsR529ASSdMXx8TyWVXUn
1dPUxPrHEMvJMw57E8FFnW,Вот пришёл Новый год,0.754,0.991,11,-3.806,0,0.0539,0.016,0,0.781,0.969,132.03,219773,4,2tsR529ASSdMXx8TyWVXUn
5X0X0bHj6mYCFuRk0C2ahK,Еврейский портной,0.536,0.4,4,-13.342,0,0.134,0.549,1.06e-06,0.332,0.685,151.842,248451,4,2tsR529ASSdMXx8TyWVXUn
6iMEZ8KnKGEh4gAkKcMfwn,Елисейские поля,0.657,0.957,9,-3.165,0,0.168,0.109,1.06e-06,0.413,0.843,75.027,224595,4,2tsR529ASSdMXx8TyWVXUn
1Hg0KhBCuME4PgsTYMBK9y,Мой мармеладный (Я не права),0.8,0.602,5,-4.473,0,0.0539,0.0235,4.33e-06,0.259,0.762,120.025,223190,4,2tsR529ASSdMXx8TyWVXUn
31yKRnYafBSPmDeyDrS432,Муси-пуси,0.823,0.901,1,-5.739,1,0.0489,0.0272,0,0.232,0.947,130.01,192354,4,2tsR529ASSdMXx8TyWVXUn
1qgctOliDE4UAbLAHzuI9r,Киевский вокзал,0.717,0.978,5,-6.291,1,0.0717,0.0608,6.13e-06,0.443,0.839,91.997,192331,4,2tsR529ASSdMXx8TyWVXUn
2CZPJLTtQ8fNps1iOw4xfb,Новогодняя,0.635,0.962,7,-2.822,0,0.0496,0.00276,0.00163,0.302,0.841,133.996,311688,4,2tsR529ASSdMXx8TyWVXUn
388xaQEYhsyFsDjlEAnbGF,Страдания,0.774,0.852,0,-4.196,0,0.204,0.351,0,0.155,0.77,112.022,200427,4,2tsR529ASSdMXx8TyWVXUn
5QeTPIs7rn2nPUyYs4WWbL,морячок,0.721,0.785,7,-8.534,1,0.0399,0.0711,0.104,0.119,0.781,126.015,215560,4,2tsR529ASSdMXx8TyWVXUn
2N6D4nUu4J11mCjHtv6MUl,Вдвоём,0.535,0.697,0,-4.028,0,0.0281,0.0206,0,0.11,0.346,140.117,213000,4,2tsR529ASSdMXx8TyWVXUn
0MLxF7hX9W5lsxd54XEchZ,Экспонат,0.535,0.696,11,-3.634,0,0.0551,0.0182,6.62e-05,0.141,0.302,118.721,230139,4,2tsR529ASSdMXx8TyWVXUn
4pxN6vY04ezvHWjCJLMWav,Одиночество-сука,0.54,0.882,4,-2.668,0,0.0501,0.491,0,0.251,0.557,132.926,180819,4,2tsR529ASSdMXx8TyWVXUn
3d4BdEjmsb2QDcDoOyIJp7,Песня Красной Шапочки,0.64,0.524,7,-11.537,1,0.066,0.742,5.83e-05,0.0543,0.777,96.622,141479,4,2tsR529ASSdMXx8TyWVXUn
2BrCWmiLKrLD8rpNcvpCbo,Пошлю его на…,0.751,0.677,6,-7.749,0,0.0804,0.0164,0,0.087,0.696,130.158,200813,4,2tsR529ASSdMXx8TyWVXUn
63MOwzxKhoryQ67rvhd4aJ,"Самолёты, поезда или машины",0.45,0.814,3,-5.834,1,0.0638,0.149,2.74e-06,0.0768,0.453,162.035,322037,4,2tsR529ASSdMXx8TyWVXUn
7Hzvg0H9OpkGxoKb6ioC6n,Терминатор,0.656,0.871,11,-6.87,0,0.0494,0.00317,0.00197,0.218,0.494,129.073,237326,4,2tsR529ASSdMXx8TyWVXUn
75iQs1J9WfoLU0SRXKj6na,Орлы или вороны,0.338,0.797,0,-5.187,0,0.0652,0.0418,0,0.207,0.383,152.279,207237,4,2tsR529ASSdMXx8TyWVXUn
3gCevldezyDMfT60lFBslD,Вечная любовь,0.348,0.74,4,-6.251,0,0.0572,0.289,0,0.303,0.442,200.814,211773,3,2tsR529ASSdMXx8TyWVXUn
7rcbsWWV6omix2LrOuPEVr,James Bondski,0.728,0.805,4,-4.215,0,0.0891,0.0994,2.06e-06,0.558,0.84,99.973,190667,4,2tsR529ASSdMXx8TyWVXUn
0Odg1DEzBsILAj6YpARRzI,Кони привередливые,0.479,0.34,5,-14.318,0,0.047,0.0432,0,0.141,0.7,96.322,338600,4,2tsR529ASSdMXx8TyWVXUn
0xJMtck9ySzOVAfnXlQ7JY,Возьми меня в свой плен,0.708,0.877,11,-4.285,0,0.175,0.00487,0,0.162,0.622,126.997,210709,4,2tsR529ASSdMXx8TyWVXUn
5C9EmESDl1iAZuCL7VcFIX,разбуди меня,0.57,0.889,5,-5.404,0,0.0396,0.0143,0,0.171,0.624,93.98,171543,4,2tsR529ASSdMXx8TyWVXUn
2jLrWC0EzXHNfwx6Y9OSlP,Свадебная,0.705,0.934,0,-2.883,1,0.0515,0.123,0,0.0619,0.75,102.008,263288,4,2tsR529ASSdMXx8TyWVXUn
31N7W0KirEsSZNwK8HXAcA,Хоп хэй лала лэй,0.723,0.783,0,-10.519,1,0.0415,0.108,1.21e-05,0.0207,0.816,120.246,223133,4,2tsR529ASSdMXx8TyWVXUn
43832erC86HoL9JnMmZCi0,Две звезды,0.662,0.354,2,-15.237,0,0.0288,0.17,0,0.21,0.655,111.627,240653,4,2tsR529ASSdMXx8TyWVXUn
