Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
2LJvOnl7WuU58ZNJ5ucUfD,Memories,0.199,0.259,0,-12.044,1,0.0347,0.894,0.00253,0.315,0.113,84.155,345587,3,0EtNeNXfEtvitNlkEYTlMo
2Uwp5RdsOcM4pt42faqEgS,Dusk,0.125,0.235,7,-10.857,1,0.0364,0.903,0.000553,0.102,0.0976,81.028,250800,3,0EtNeNXfEtvitNlkEYTlMo
5bEblHqCG3nGFSUycTz1vy,Lullaby from Home,0.652,0.121,2,-16.319,1,0.0463,0.923,0.864,0.197,0.0708,139.762,278800,4,0EtNeNXfEtvitNlkEYTlMo
7vZCViayCZr9sDFJbg5xh5,Wild Rose,0.574,0.316,7,-11.43,1,0.0317,0.706,0.094,0.132,0.197,116.015,279760,3,0EtNeNXfEtvitNlkEYTlMo
7jEGrMRL1SAJeBh5s9XuC5,Leaves of Autumn,0.344,0.174,9,-14.19,0,0.0387,0.945,0.865,0.114,0.0955,136.563,210333,3,0EtNeNXfEtvitNlkEYTlMo
3LlkTgGsJU76H08nkZ5RgR,吹簫人去玉樓空,0.328,0.359,7,-9.445,1,0.0363,0.913,0.252,0.347,0.138,106.771,270867,4,0EtNeNXfEtvitNlkEYTlMo
4Bnw46AAJj7kgnhkswSQ7o,鳳簫聲動闌珊處,0.383,0.314,0,-8.847,1,0.0331,0.956,0.019,0.353,0.247,143.857,284707,4,0EtNeNXfEtvitNlkEYTlMo
6iCb5fpzdXJiFf61cUcnRi,Liu Yang River (arr. Wang Jianzhong for piano),0.316,0.028,9,-27.872,1,0.0411,0.99,0.922,0.134,0.0443,127.136,279893,5,0EtNeNXfEtvitNlkEYTlMo
24gfzzMZLvnAiyTAPaeqKT,Lullaby on Chinese Songs (arr. J. Schoenhals for piano),0.472,0.00676,5,-33.948,1,0.0742,0.966,0.789,0.0744,0.13,68.928,243400,1,0EtNeNXfEtvitNlkEYTlMo
1XR1DREXWoLvH5at3T9KCg,Chinese Twilight,0.227,0.0973,2,-19.631,0,0.0389,0.932,0.791,0.107,0.12,129.162,300240,4,0EtNeNXfEtvitNlkEYTlMo
1Xfp8uu1w5Nz5cnqgwH6UK,Butterfly Lovers,0.158,0.214,7,-15.017,1,0.0387,0.885,0.797,0.181,0.347,88.263,125707,4,0EtNeNXfEtvitNlkEYTlMo
32fpjFWqEoEhGh4bN8iCD7,My Long Way Home,0.31,0.0465,7,-20.265,1,0.0452,0.974,0.939,0.0937,0.196,86.829,361000,4,0EtNeNXfEtvitNlkEYTlMo
6u2vDUbTtuO7lH5UvlXFVm,Theme from the Last Emporer,0.501,0.192,9,-14.033,0,0.0312,0.942,0.131,0.0861,0.165,75.972,243467,3,0EtNeNXfEtvitNlkEYTlMo
0uTzUf7O6zmYib6ecrJoMs,First Love,0.305,0.198,6,-14.252,0,0.0346,0.937,0.851,0.17,0.121,64.91,273067,4,0EtNeNXfEtvitNlkEYTlMo
1RG2QL7qRKNczhC6xSDdFo,Early Spring,0.575,0.342,7,-10.921,1,0.0392,0.983,0.932,0.186,0.159,139.861,267867,4,0EtNeNXfEtvitNlkEYTlMo
4v2BLXxh9sO8yEHeLXMvQd,Huanqiutan Garden,0.203,0.188,11,-16.654,0,0.0351,0.42,0.408,0.264,0.063,147.217,238733,3,0EtNeNXfEtvitNlkEYTlMo
2KCww7G5C42GLcBM3JjNW5,"Asian Wind - From the Album ""Asian Blossoms""",0.259,0.468,0,-9.549,1,0.0349,0.415,0.906,0.104,0.151,65.629,304693,4,0EtNeNXfEtvitNlkEYTlMo
6p1takpwehkXHFKCm3aPyR,A Lullaby of Takeda (Takeda No Komoriuta),0.55,0.133,7,-15.219,0,0.0886,0.977,0.849,0.132,0.0673,118.12,189733,4,0EtNeNXfEtvitNlkEYTlMo
6wCulPsOcCDQ0GEzRsCb8f,Forgiveness,0.334,0.0219,7,-22.809,0,0.034,0.994,0.892,0.0697,0.106,72.097,300040,4,0EtNeNXfEtvitNlkEYTlMo
3JfvCAou2I8mpXGiw14WH9,Children's Books And Crayons,0.786,0.0787,9,-23.764,1,0.203,0.991,0.944,0.0756,0.6,121.718,174759,4,0EtNeNXfEtvitNlkEYTlMo
7lB840wSc8PfbOM3fzfUY0,琵琶行,0.592,0.493,2,-7.345,1,0.0267,0.423,0.76,0.126,0.213,96.031,256662,4,0EtNeNXfEtvitNlkEYTlMo
5blL2D1F9DoUFlHYUpag4K,瓊簫碧月喚朱雀,0.203,0.358,7,-8.947,1,0.0319,0.921,0.788,0.234,0.159,179.511,269947,4,0EtNeNXfEtvitNlkEYTlMo
7cJbUVULnYWb3iZ8jIzmhY,Guzheng Ascends,0.405,0.715,2,-7.354,0,0.0394,0.0318,0.873,0.0914,0.0775,140.24,287059,4,0EtNeNXfEtvitNlkEYTlMo
4RROtjurKO9U6Z9cS81rN0,Street Spirit (Fade Out),0.607,0.67,4,-7.665,0,0.029,0.101,0.878,0.125,0.39,130.008,270000,4,0EtNeNXfEtvitNlkEYTlMo
4ZW4yP16sWveVyfij0MZAg,The Breath of Grass Land,0.704,0.646,11,-9.215,0,0.0373,0.508,0.82,0.327,0.117,103.969,417947,4,0EtNeNXfEtvitNlkEYTlMo
3yEtI49HFXRsREPhPU6c1b,Chi Waves (Bonus Track),0.386,0.0272,10,-30.174,0,0.0459,0.989,0.868,0.106,0.0752,75.218,504616,4,0EtNeNXfEtvitNlkEYTlMo
7y573CqwLFe54MeDY4UbRI,"Beautiful Chinese Bamboo Pt, 2",0.441,0.359,9,-8.738,0,0.029,0.72,0.00127,0.0607,0.0684,99.859,263082,4,0EtNeNXfEtvitNlkEYTlMo
2gug6MRv4xQFYi9LA3PJCS,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",0.439,0.477,10,-5.638,1,0.0307,0.643,0,0.114,0.535,159.819,287307,4,3KKn2y6j5TbuelDeiVKf6G
2cQ8HVDAMdA9BxzbupdnC1,我愛過你,0.456,0.304,0,-12.029,1,0.0289,0.477,1.37e-06,0.114,0.349,169.933,302732,4,3KKn2y6j5TbuelDeiVKf6G
7zyYmIdjqqiX6kLryb7QBx,以後別做朋友,0.423,0.36,3,-9.458,1,0.0372,0.728,0,0.105,0.291,130.576,260573,4,3KKn2y6j5TbuelDeiVKf6G
111hAyqvhmEZALxnxjdlMh,想回到那一天 - 電視劇「奇妙的時光之旅」插曲,0.461,0.495,0,-5.703,1,0.0292,0.551,0,0.313,0.315,140.142,262840,4,3KKn2y6j5TbuelDeiVKf6G
6kabSi7XCHHGThNme6J2tL,如果雨之後,0.315,0.534,6,-5.931,1,0.0332,0.525,0,0.171,0.445,136.725,281200,4,3KKn2y6j5TbuelDeiVKf6G
7xQTVUiaI8qR2xkOBVXt7M,不過失去了一點點,0.462,0.523,8,-8.083,1,0.0306,0.714,0,0.0968,0.308,157.977,303500,4,3KKn2y6j5TbuelDeiVKf6G
3vjzbJ1GfetCzX90QqKJFd,很愛過一個人,0.492,0.423,1,-8.346,1,0.0316,0.485,0,0.0989,0.187,141.518,250029,4,3KKn2y6j5TbuelDeiVKf6G
3v8FOuA8jxAC5SOA2uN6Mg,那些年,0.544,0.528,5,-8.131,1,0.0271,0.299,0,0.107,0.215,79.045,369867,4,3KKn2y6j5TbuelDeiVKf6G
6IGuPIQaRd7PPsKO35N1dv,奉劝,0.596,0.562,2,-7.314,1,0.0322,0.67,0,0.202,0.38,138.085,254028,4,3KKn2y6j5TbuelDeiVKf6G
2PTp2VPBsRUJPlquCTbSAq,疑心病,0.562,0.469,3,-7.997,1,0.0352,0.481,0,0.161,0.242,124.102,292242,4,3KKn2y6j5TbuelDeiVKf6G
0F4IKZU7I3tWXyJIlqhtqU,追光者 (電視劇《夏至未至》插曲),0.538,0.333,11,-9.166,1,0.0298,0.714,0.000766,0.146,0.275,72.063,235833,1,3KKn2y6j5TbuelDeiVKf6G
4yOV2yMkISqVqth1J9xx4C,我想,0.654,0.505,5,-8.287,1,0.0303,0.769,0,0.213,0.392,117.995,226573,4,3KKn2y6j5TbuelDeiVKf6G
2mjJn3jZaam3Z7qgtKMNrq,謝謝妳愛我,0.463,0.742,7,-5.108,1,0.0344,0.0078,4.97e-06,0.113,0.78,180.022,227333,4,3KKn2y6j5TbuelDeiVKf6G
50uxDogkjyD5D9J9mtoLSr,那個男人,0.442,0.489,0,-6.897,1,0.0368,0.687,0,0.125,0.288,69.972,272307,4,3KKn2y6j5TbuelDeiVKf6G
3PmekqzHht5CSXPxCkUN40,愛情掉在哪裡?,0.328,0.5,11,-8.765,1,0.042,0.257,0,0.311,0.166,187.646,303413,4,3KKn2y6j5TbuelDeiVKf6G
4NZpCOzCQmjZ1oE367FpWf,不如笑歸去 (電視劇《醉玲瓏》插曲),0.507,0.363,3,-9.63,0,0.0326,0.701,5.61e-06,0.201,0.284,136.086,251179,4,3KKn2y6j5TbuelDeiVKf6G
07wFjEiedqOPuc1gaYl50k,分開以後,0.358,0.391,10,-8.927,1,0.027,0.505,0,0.25,0.184,149.353,242838,4,3KKn2y6j5TbuelDeiVKf6G
3UdbvqY6xk7CLQEra1dShw,死心了沒有,0.464,0.374,4,-10.219,1,0.0264,0.602,0,0.0914,0.242,82.856,296067,4,3KKn2y6j5TbuelDeiVKf6G
378aOPOccjSpaKwieHRAI4,最佳男主角,0.408,0.464,1,-8.56,1,0.0361,0.542,2.51e-06,0.136,0.136,139.539,345979,4,3KKn2y6j5TbuelDeiVKf6G
68S19D2ix03Ig68bqOiFTx,還好,0.472,0.204,9,-16.56,1,0.0403,0.919,6.52e-06,0.164,0.329,102.767,256523,4,3KKn2y6j5TbuelDeiVKf6G
2RUxlpeyaykRrz7sm5Uw7O,身旁 - 電視劇《盲約》插曲,0.51,0.408,6,-9.041,1,0.0312,0.388,0,0.11,0.343,121.792,279733,4,3KKn2y6j5TbuelDeiVKf6G
3wCSKKIFFXBjqJH4GwI0Kx,安心的溫柔,0.569,0.414,8,-8.923,1,0.0272,0.177,0.00252,0.178,0.317,130.026,230869,4,3KKn2y6j5TbuelDeiVKf6G
0UOoi58EdKhhKTBRr1R0Ty,電視劇 花千骨 插曲,0.361,0.487,11,-8.696,1,0.0356,0.0999,0,0.156,0.292,145.811,245822,4,3KKn2y6j5TbuelDeiVKf6G
2cv8LgDCqvhg7sKEnWMwzW,花不語(電視劇《一千零一夜》片尾曲),0.415,0.314,2,-9.935,1,0.0296,0.287,0,0.143,0.258,123.844,268722,4,3KKn2y6j5TbuelDeiVKf6G
3CXGCbawACwDkslxw44gBZ,愛最閃耀(電視劇《一千零一夜》插曲),0.451,0.411,6,-7.654,1,0.0393,0.68,0,0.312,0.125,138.539,248033,4,3KKn2y6j5TbuelDeiVKf6G
2mSVm8akA3mEvOaD5mvksl,白夜夢(電視劇《一千零一夜》插曲),0.462,0.4,10,-8.671,1,0.0337,0.647,0,0.108,0.155,132.129,230809,4,3KKn2y6j5TbuelDeiVKf6G
42ANCDrk4fvOuut6sNDdU2,只是沒有如果(電視劇《那年青春我們正好》片尾曲),0.645,0.528,3,-6.98,1,0.0273,0.629,0,0.139,0.175,94.975,295097,4,3KKn2y6j5TbuelDeiVKf6G
1aYhYGBs98QDZqisMs0Dvf,如歌,0.389,0.407,1,-9.824,1,0.0298,0.615,6.18e-06,0.0748,0.428,151.936,329245,4,3KKn2y6j5TbuelDeiVKf6G
5KYc5q2RrnMZvyrgPIPl7H,不染 (電視劇《香蜜沉沉燼如霜》主題曲),0.402,0.497,7,-7.759,0,0.034,0.489,0,0.112,0.339,135.83,325844,4,3KKn2y6j5TbuelDeiVKf6G
7cSlA85QgzgfDwUetBEj1O,偕老,0.492,0.69,0,-7.227,1,0.0319,0.155,8.95e-05,0.288,0.38,144.008,284064,4,3KKn2y6j5TbuelDeiVKf6G
0IoiNWhoR0KkmYGJiZ1qP9,我懷念的,0.586,0.377,11,-8.104,1,0.0341,0.738,0,0.116,0.21,137.896,300627,4,3KKn2y6j5TbuelDeiVKf6G
6olDOWiBWY0Ks8aSgkKMwP,知道,0.499,0.58,9,-7.012,1,0.0283,0.271,0,0.162,0.326,135.957,250168,4,3KKn2y6j5TbuelDeiVKf6G
4FitmlhA1Os7v0heqjVVML,Still Love You - (三立偶像劇「三明治女孩的逆襲」片尾曲),0.489,0.555,8,-8.979,1,0.0371,0.346,0,0.115,0.253,148.641,215786,4,3KKn2y6j5TbuelDeiVKf6G
3nC05FiKwDY8dZb36zjiwT,為你停留,0.603,0.289,3,-11.338,1,0.0393,0.873,1.78e-05,0.106,0.285,133.974,234608,4,3KKn2y6j5TbuelDeiVKf6G
3AS5qA67VvuaTwIlLX4UQp,日寸小偷,0.584,0.45,9,-7.606,1,0.0323,0.552,0,0.134,0.394,120.003,264068,4,3KKn2y6j5TbuelDeiVKf6G
2R1pxmp010U1zKjZgtSLjv,可不可以你也剛好喜歡我,0.564,0.405,11,-8.346,1,0.027,0.742,0,0.129,0.404,119.949,266411,4,3KKn2y6j5TbuelDeiVKf6G
6vyx2fi4ThuLTvRUlymjmG,三生三世 - 電視劇《三生三世十里桃花》片頭曲,0.578,0.54,0,-7.681,0,0.0244,0.708,0,0.0966,0.523,102.058,257635,3,3KKn2y6j5TbuelDeiVKf6G
1V7l9NSJEKOZk5L9Kv0EHM,我們分開應該會更好一點,0.4,0.771,1,-5.37,1,0.0433,0.251,0,0.104,0.445,185.813,244887,4,3KKn2y6j5TbuelDeiVKf6G
5ujzXla4Duu88FPpfJM9xB,"愛,存在",0.273,0.448,3,-9.648,1,0.0332,0.311,0,0.115,0.258,176.845,284195,4,3KKn2y6j5TbuelDeiVKf6G
3YW82LtENbvme3mOkgsPxI,放不下的活著 - 電視劇《復仇女王》插曲,0.528,0.413,2,-7.062,1,0.0265,0.727,0,0.106,0.286,90.023,290988,4,3KKn2y6j5TbuelDeiVKf6G
4LhAUjPqfLpBVNYEdPd5Go,寂寞寂寞就好,0.465,0.496,4,-7.864,1,0.0273,0.407,0,0.109,0.167,151.89,275120,4,3KKn2y6j5TbuelDeiVKf6G
2yLqcMNRF5OVZeQqjqjsOh,等一個人,0.458,0.507,7,-7.38,1,0.0281,0.625,0,0.101,0.239,135.715,261556,4,3KKn2y6j5TbuelDeiVKf6G
0FfdtQrD9kT42o6Anv4uDn,大魚 - 唱片版,0.355,0.376,10,-11.062,0,0.0322,0.449,0.000109,0.0947,0.117,140.19,317597,4,3KKn2y6j5TbuelDeiVKf6G
1cdPXjSAeibc9GeCaXlfLz,情未央 (插曲),0.369,0.616,1,-7.27,0,0.0356,0.41,1.65e-05,0.142,0.318,141.431,268565,4,3KKn2y6j5TbuelDeiVKf6G
1w8o73dUor7D3jBSMjrACf,註定 (電視劇《秦時麗人明月心》插曲),0.44,0.248,11,-11.6,0,0.0334,0.681,3.05e-05,0.103,0.126,139.876,264000,4,3KKn2y6j5TbuelDeiVKf6G
4oDau12SFU8C6o22eZXNNS,你要忘了我,0.228,0.267,10,-8.852,1,0.0373,0.633,0,0.101,0.166,79.3,264800,4,3KKn2y6j5TbuelDeiVKf6G
2rGYOROrhTZ8w6miUQHcUc,寶貝兒,0.376,0.126,2,-13.601,1,0.0429,0.829,0,0.183,0.441,93.526,209118,1,3KKn2y6j5TbuelDeiVKf6G
3QxWTqyIT4O9bokIZlNDpo,小半,0.555,0.4,7,-8.211,1,0.0393,0.182,0,0.0767,0.374,164.952,297240,3,3KKn2y6j5TbuelDeiVKf6G
46QANYYBeO2YJ0czgz622L,最初的記憶(《夏至未至》電視劇片尾曲),0.57,0.281,5,-11.162,1,0.0308,0.895,0,0.0751,0.283,135.97,256670,4,3KKn2y6j5TbuelDeiVKf6G
0YPYzkfs2ajCY2JzDc3g0e,夏至未至 (電視劇《夏至未至》同名主題曲),0.449,0.287,10,-11.201,1,0.03,0.817,1.34e-06,0.0996,0.267,141.861,284000,4,3KKn2y6j5TbuelDeiVKf6G
51PYzHOuwTngW2whaPoYFW,年輪說,0.478,0.37,4,-9.806,1,0.0523,0.758,0,0.134,0.318,147.995,266453,4,3KKn2y6j5TbuelDeiVKf6G
3nwjMu5vI3eGHK8X1qixMo,三生三世十里桃花 (電影《三生三世十里桃花》同名主題曲),0.259,0.432,4,-9.301,0,0.0325,0.731,0,0.0996,0.308,155.396,283488,4,3KKn2y6j5TbuelDeiVKf6G
5y0TfXZ1qluAHOyCuAcwOC,因你 - 電視劇 : 醉玲瓏 主題曲,0.36,0.315,6,-9.657,0,0.0331,0.551,2.1e-06,0.0902,0.322,136.161,233392,4,3KKn2y6j5TbuelDeiVKf6G
5m1fiRJi30KqAUWPCeZz4N,走在冷風中,0.361,0.527,3,-7.414,1,0.0449,0.693,0,0.122,0.242,184.043,214893,3,3KKn2y6j5TbuelDeiVKf6G
1bkdJsC4ZWDo8j8ekJWMeD,煎熬,0.379,0.39,11,-6.597,1,0.0299,0.465,6.14e-06,0.0943,0.154,139.197,262027,4,3KKn2y6j5TbuelDeiVKf6G
34gdSzSmMXOSd4T0PtMzO4,有沒有,0.526,0.293,7,-10.401,1,0.0293,0.172,0,0.233,0.213,113.94,252227,3,3KKn2y6j5TbuelDeiVKf6G
2m3CrcFgbKUJv2uEFE7ihT,因為愛,0.542,0.441,7,-9.04,1,0.0353,0.647,0,0.109,0.163,143.99,245440,4,3KKn2y6j5TbuelDeiVKf6G
7Cw5mJ8IBstJlODd4jg5PA,翻譯練習,0.537,0.635,4,-7.254,1,0.028,0.257,2.3e-06,0.149,0.496,96.012,243027,4,3KKn2y6j5TbuelDeiVKf6G
7EoyERNueJuFlQbyrRB0US,慢慢喜歡你,0.601,0.316,7,-9.55,1,0.0365,0.876,2.64e-05,0.365,0.375,130.118,221447,4,3KKn2y6j5TbuelDeiVKf6G
4F7ZAsndEIJXyFzJUHNlRu,幾分之幾 - 電影<花甲大人轉男孩>主題曲,0.519,0.342,1,-5.54,1,0.0257,0.636,0,0.1,0.425,143.819,228571,4,3KKn2y6j5TbuelDeiVKf6G
7AfLgy8mRxPtzSzkpx9AdQ,遇見,0.631,0.233,8,-13.016,1,0.0329,0.841,3.24e-06,0.228,0.442,91.864,209760,4,3KKn2y6j5TbuelDeiVKf6G
2VEt42QSQxILgEf9B50xxm,不是因為天氣晴朗才愛你,0.507,0.271,8,-13.185,1,0.0347,0.753,1.23e-06,0.0883,0.399,135.783,240754,4,3KKn2y6j5TbuelDeiVKf6G
3Fqk6GqrgfTP7GBUBCIBEd,如果再見 - 電影《極樂宿舍》主題曲/韓劇《龍八夷》片尾曲/韓劇《我女婿的女人》片尾曲/韓劇《請回答1988》片尾曲,0.358,0.438,8,-8.72,1,0.0289,0.584,0,0.102,0.369,171.945,221160,4,3KKn2y6j5TbuelDeiVKf6G
2Y8ASbA7bbOMp3PpKRcu54,行星,0.514,0.258,7,-11.304,1,0.0329,0.788,0,0.113,0.357,147.697,323000,3,3KKn2y6j5TbuelDeiVKf6G
26L51SHKNoGRqxuWwfMJur,陰天的向日葵,0.565,0.318,7,-12.834,1,0.0268,0.676,0.0016,0.693,0.258,107.964,293227,4,3KKn2y6j5TbuelDeiVKf6G
0Cs2nm2g4oMEbR5xz58Var,在你身邊 - 電視劇《愛的生存之道》片頭曲,0.577,0.479,7,-6.784,1,0.0251,0.399,0,0.165,0.198,108.002,216933,4,3KKn2y6j5TbuelDeiVKf6G
4qc6i92V1gkMe8r1zqinw4,If I were be the memory,0.57,0.602,2,-5.71,1,0.0312,0.538,0,0.113,0.126,131.917,291013,4,3KKn2y6j5TbuelDeiVKf6G
0mpo3w2SHXb3rsfepeG5Pr,You Better Not Think About Me,0.588,0.405,9,-7.328,0,0.0265,0.579,0,0.309,0.167,111.76,280524,4,3KKn2y6j5TbuelDeiVKf6G
6t2Pr9rcdVzvuAFuGJt8Fb,空白格,0.341,0.221,0,-11.718,1,0.0351,0.956,1.36e-05,0.272,0.334,73.815,252600,4,3KKn2y6j5TbuelDeiVKf6G
