Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
15E9QG5oPvI0y83vRdgTff,УРЫЛ 0$,0.787,0.881,1,-9.782,1,0.0992,0.0231,0.0866,0.0683,0.53,160.025,124328,4,17lho4EZEzBjF48tdX166M
7lgjG08cDtt9KEZLRm6VTw,Ай ай ай,0.753,0.707,1,-4.785,0,0.153,0.192,0,0.134,0.272,79.974,181875,4,17lho4EZEzBjF48tdX166M
4AIEs2CsGiXaI0rxwgLgDO,Лонгмикс,0.732,0.56,2,-8.442,1,0.406,0.0946,0,0.103,0.416,80.005,264000,4,17lho4EZEzBjF48tdX166M
0NL3g4OnOtag4E0A950gfx,Падаю - Поймай,0.63,0.676,6,-5.093,0,0.335,0.609,0,0.0972,0.178,139.535,123716,4,17lho4EZEzBjF48tdX166M
3GdSob50p3io5iciRmDhf1,Пропорция уязвимости (Облако) (6 раунд 17ib),0.652,0.754,4,-4.867,0,0.156,0.469,0,0.438,0.371,114.885,234558,4,17lho4EZEzBjF48tdX166M
6yrGTC7o10ZnE75nn5VtMr,Ау,0.688,0.634,9,-6.609,0,0.0495,0.11,0,0.119,0.895,122.943,234000,4,17lho4EZEzBjF48tdX166M
1GDRzf1XVicLQoOVexPoY9,Безумно можно быть первым,0.609,0.761,8,-4.037,0,0.067,0.368,0,0.118,0.383,149.997,232803,4,17lho4EZEzBjF48tdX166M
3boqhNuXsgxeutkdueCX6Q,Магнитола,0.739,0.69,11,-8.259,0,0.0341,0.0127,4.38e-06,0.169,0.511,124.039,154839,4,17lho4EZEzBjF48tdX166M
5n90zHdTYS4O3atQiwrcok,Твоя улица - наш клип,0.852,0.673,6,-6.261,1,0.44,0.316,4.24e-06,0.0911,0.665,76.907,283527,4,17lho4EZEzBjF48tdX166M
17Vng3sz4WtHx7g2MXaHF8,Пьяная ночь,0.668,0.526,6,-7.171,0,0.0602,0.122,0,0.106,0.174,133.021,192731,4,17lho4EZEzBjF48tdX166M
6WX6YUtobLydEjuvFqVggj,Brooklyn,0.765,0.775,10,-6.05,1,0.388,0.456,0,0.076,0.7,89.231,193148,4,17lho4EZEzBjF48tdX166M
2fIBmScNzkGmSJ3y2XsmEI,Yamakasi,0.619,0.334,7,-10.097,0,0.223,0.57,0.000157,0.148,0.0989,81.977,263598,4,17lho4EZEzBjF48tdX166M
7qQ6u1BXb0lys5vuVZkj2h,Там ревели горы,0.559,0.84,7,-5.799,1,0.174,0.349,0,0.217,0.716,76.831,176875,4,17lho4EZEzBjF48tdX166M
5m5rShfBQk4UpG7vpsEKzf,Minor,0.759,0.67,9,-6.763,0,0.0708,0.593,5.99e-06,0.0984,0.49,99.948,175800,4,17lho4EZEzBjF48tdX166M
55vXkxeNVpWJgwvEIlsJpU,Мало нам,0.664,0.678,7,-7.765,1,0.276,0.441,0,0.18,0.305,119.921,228459,4,17lho4EZEzBjF48tdX166M
0aa62Nal3MK8EyI5NpZ4DS,Cuatrocats - Volac Remix,0.899,0.745,11,-5.874,0,0.151,0.0155,0.0539,0.0315,0.768,125.981,263000,4,3RXY9P64A6HvuZpJ8J7ruG
5nOMQHc6AviQTzylJWbMHf,Jaws - Phlegmatic Dogs Remix,0.898,0.815,10,-5.091,0,0.153,0.00196,0.704,0.0915,0.286,124.997,249600,4,3RXY9P64A6HvuZpJ8J7ruG
6PHtbpzAgM6ylsRyagoTKy,Baby,0.738,0.919,0,-4.809,1,0.0694,0.000221,0.828,0.377,0.0937,124.007,242903,4,3RXY9P64A6HvuZpJ8J7ruG
0eWsetWjCZg793ZYWlt7XZ,Filthy (feat. Dread MC),0.892,0.938,9,-4.552,0,0.0627,0.0159,0.425,0.097,0.751,126.021,183810,4,3RXY9P64A6HvuZpJ8J7ruG
1kkAhxHBsHFX0fY59RxfyZ,Real Mob,0.861,0.654,9,-6.44,0,0.0925,0.0723,0.245,0.0613,0.61,128.0,270937,4,3RXY9P64A6HvuZpJ8J7ruG
03Xcx2PdCy0nX7q20KlQa3,Russian Style - Phlegmatic Dogs Remix,0.849,0.923,2,-5.676,1,0.0965,0.052,0.834,0.0569,0.527,125.996,215400,4,3RXY9P64A6HvuZpJ8J7ruG
5oazuRxKx8UAvhWP9XVcay,Wheel Up,0.836,0.779,6,-5.944,0,0.194,0.062,0.0171,0.633,0.589,125.011,282278,4,3RXY9P64A6HvuZpJ8J7ruG
46Fz5O6lsY9lLmq8tKw7PJ,No Good,0.865,0.809,11,-4.974,0,0.109,0.00488,1.26e-05,0.0305,0.701,127.944,263570,4,3RXY9P64A6HvuZpJ8J7ruG
1dMUMMXbxrY4PxNSjw5zyo,Jackpot,0.687,0.884,7,-5.203,1,0.348,0.0118,0.0473,0.3,0.306,130.057,252005,4,3RXY9P64A6HvuZpJ8J7ruG
45enR33OprSgE6seW6Voy3,NBD (Phlegmatic Dogs Remix),0.739,0.919,7,-4.423,0,0.0604,0.00105,0.0632,0.0303,0.495,124.022,205161,4,3RXY9P64A6HvuZpJ8J7ruG
7uhEy3XKbuu6gHpbsvnWLh,Bastard,0.781,0.897,2,-7.015,1,0.057,0.00787,0.585,0.109,0.108,126.035,218000,4,3RXY9P64A6HvuZpJ8J7ruG
7poBleLpT1ruSYNguFoQgR,I'm Hot - Sinden Remix,0.88,0.974,7,-6.04,1,0.081,0.00415,0.1,0.0699,0.808,125.952,278095,4,3RXY9P64A6HvuZpJ8J7ruG
6YcrJfDINoeW1jXOdkncFh,Cuatrocats,0.967,0.806,2,-5.671,1,0.297,0.13,0.466,0.286,0.575,123.987,254600,4,3RXY9P64A6HvuZpJ8J7ruG
2uNfjJX9LI8U1nuWMAvkTu,Keep Jumpin,0.904,0.857,1,-5.321,0,0.111,0.00421,0.000542,0.252,0.731,129.983,273245,4,3RXY9P64A6HvuZpJ8J7ruG
212mgcVnU8j9pTsxkGEeDA,Hallucinogen,0.818,0.886,11,-4.335,0,0.0961,0.00092,0.745,0.0626,0.553,130.026,297231,4,3RXY9P64A6HvuZpJ8J7ruG
1zDrEeDLdFLtWBVpQTUrH3,Who da Champ?,0.786,0.953,1,-3.649,1,0.18,0.000461,0.594,0.0462,0.618,126.105,278095,4,3RXY9P64A6HvuZpJ8J7ruG
65CdoXlUeCC1pogvux579F,La La La,0.895,0.822,6,-4.999,0,0.14,0.00698,0.00287,0.0929,0.723,127.988,258665,4,3RXY9P64A6HvuZpJ8J7ruG
4Mwi5XISYw2N9L9QoLQ5J7,Pure - Original Mix,0.799,0.985,9,-3.536,1,0.0812,0.229,0.843,0.103,0.671,126.01,294286,4,3RXY9P64A6HvuZpJ8J7ruG
0E34vC9qQw229eP7iamqaL,Only Us,0.834,0.805,7,-3.887,0,0.0566,0.0116,3.42e-06,0.0642,0.469,128.04,181603,4,3RXY9P64A6HvuZpJ8J7ruG
0XgGf7Prdoe5TwEwl9dRPf,Smoothie,0.864,0.785,7,-4.086,1,0.132,0.0742,0.659,0.0768,0.492,127.969,211875,4,3RXY9P64A6HvuZpJ8J7ruG
3SnAT57zc3j1RpJyNTrN7j,Keepmastik,0.947,0.696,7,-4.763,1,0.138,0.0184,0.902,0.211,0.831,124.015,285000,4,3RXY9P64A6HvuZpJ8J7ruG
6LIGcE4KxAI5pxsY6bkTIH,Choukar Elevator,0.763,0.944,2,-4.06,1,0.072,0.103,0.183,0.158,0.0373,125.04,215040,4,3RXY9P64A6HvuZpJ8J7ruG
5UgJx6Cy1G2xNZ7dBm5OaT,Westcoaster,0.828,0.826,0,-3.018,1,0.101,0.00798,0.0865,0.0517,0.36,126.02,215482,4,3RXY9P64A6HvuZpJ8J7ruG
0HK4ZG6dkoHgDZ3LhL2GVv,Control,0.687,0.874,10,-3.543,0,0.404,0.0209,0.00341,0.382,0.745,122.945,175272,4,3RXY9P64A6HvuZpJ8J7ruG
015m2Ixsy107K8JdF3rmvk,Double Bass Baby 2017,0.785,0.686,1,-5.819,1,0.0633,0.0104,0.588,0.197,0.362,129.997,217840,4,3RXY9P64A6HvuZpJ8J7ruG
7hUKRY3jFC4gCA9K8Br2AQ,Bird,0.731,0.664,5,-9.915,0,0.0405,0.146,0.566,0.665,0.0525,125.971,205714,4,3RXY9P64A6HvuZpJ8J7ruG
3IISj6uWMB4M0YQKXDcmpV,Static,0.864,0.898,1,-6.234,1,0.23,0.000423,0.00194,0.103,0.149,125.992,264000,4,3RXY9P64A6HvuZpJ8J7ruG
0OxJRweBv5qhEdKOr5wf7G,Russian Style,0.848,0.77,11,-7.971,1,0.05,0.0183,0.387,0.0516,0.272,123.994,282581,4,3RXY9P64A6HvuZpJ8J7ruG
1irOtkKVKmjaOymijG6iXD,They Can't Do It,0.884,0.784,7,-5.688,0,0.066,0.0125,0.198,0.038,0.799,128.023,271992,4,3RXY9P64A6HvuZpJ8J7ruG
5SXmji0iHvrjanTEWOgs02,WE'RE BACK,0.835,0.941,6,-4.417,0,0.0863,0.0146,0.594,0.185,0.245,124.011,195484,4,3RXY9P64A6HvuZpJ8J7ruG
6qFvsTSpWZ2zs81Indqwwq,Overdose,0.716,0.844,10,-7.685,0,0.0602,0.00126,0.701,0.243,0.449,133.01,234591,4,3RXY9P64A6HvuZpJ8J7ruG
6nNCe40adsO4f4ZWaHzRFu,Warthog,0.641,0.808,10,-4.481,0,0.0665,0.00086,0.883,0.139,0.319,87.521,263314,4,3RXY9P64A6HvuZpJ8J7ruG
