Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
2O4i80yTXVXmzk68z3dLYf,Bloom,0.391,0.128,5,-12.946,0,0.0511,0.986,0,0.159,0.526,171.336,243573,3,7hmPbLM6z61ozbsCpTM8XW
25KZ7wTBR2pJvpuZImGS5j,Three Aums,0.64,0.651,0,-10.032,1,0.0294,0.114,0.941,0.116,0.269,82.003,537920,4,7hmPbLM6z61ozbsCpTM8XW
65x8PLeBCisLJVSibyXemB,Mul Mantra,0.727,0.435,9,-9.901,0,0.0281,0.633,2.12e-05,0.087,0.332,129.988,475827,4,7hmPbLM6z61ozbsCpTM8XW
3lIfJIUUKLMLUG1tKcZSXI,To the Sun,0.69,0.498,6,-10.176,1,0.0371,0.214,0.000765,0.105,0.464,104.98,311366,4,7hmPbLM6z61ozbsCpTM8XW
3K2bSXb3elEQpPsJYu8euh,The Warm Familiar Smell of September,0.658,0.245,11,-17.692,1,0.0428,0.932,0.913,0.129,0.275,85.013,248529,4,7hmPbLM6z61ozbsCpTM8XW
4DKP8V9XciKZ8g6RewDz2Y,Sunlight Dancing,0.507,0.264,5,-15.155,1,0.0341,0.812,0.953,0.103,0.354,99.981,245200,4,7hmPbLM6z61ozbsCpTM8XW
3I3rcJcsnOjkSL7cWTICS8,Conifers of China (Remix),0.537,0.813,6,-8.549,1,0.0327,0.502,0.89,0.191,0.947,80.01,240007,4,7hmPbLM6z61ozbsCpTM8XW
1VhcEBay3qkr7pIZcOBAss,Hope - Riding On A Camel Somewhere,0.657,0.843,9,-7.827,1,0.0363,0.268,0.649,0.0937,0.37,111.92,288493,4,7hmPbLM6z61ozbsCpTM8XW
00lcn90nnKszEEuVgO8VzK,Monsieur le Maire de Niafunké,0.593,0.428,0,-13.515,1,0.0293,0.803,0.861,0.124,0.38,99.791,235320,4,7hmPbLM6z61ozbsCpTM8XW
459INdwzvu2vElqbndkD6x,The Descent,0.743,0.582,8,-6.24,1,0.0734,0.0879,0.571,0.123,0.324,91.999,245839,4,7hmPbLM6z61ozbsCpTM8XW
0dS1hXfD3IjIHu20LlLRRd,Koyangwuti,0.57,0.197,0,-15.848,0,0.036,0.881,8.86e-06,0.103,0.146,80.022,257195,4,7hmPbLM6z61ozbsCpTM8XW
7F3mLX9dJzIrdVttVkI9WD,Calhau Cave,0.477,0.444,9,-9.724,0,0.032,0.0713,0.966,0.385,0.0802,182.039,263473,4,7hmPbLM6z61ozbsCpTM8XW
7kuW6Ho3HAoYzE1qkDkDRv,Nite Glo,0.877,0.507,10,-8.962,0,0.0525,0.33,0.885,0.104,0.516,117.97,198947,4,7hmPbLM6z61ozbsCpTM8XW
4Tnuv5XwnArjW5G3H5Jfvv,371,0.868,0.272,2,-12.16,0,0.0909,0.537,0.91,0.108,0.34,93.003,331538,4,7hmPbLM6z61ozbsCpTM8XW
7J0ZO7IO5rcPG5cbTWoRuF,Dharawi Nights,0.387,0.395,5,-17.438,0,0.0352,0.755,0.883,0.112,0.157,171.826,237209,4,7hmPbLM6z61ozbsCpTM8XW
6J3aUG1y0zSJXOnsLhx41h,Time,0.727,0.39,7,-11.856,0,0.0384,0.0283,0.871,0.0793,0.0894,124.017,913215,4,7hmPbLM6z61ozbsCpTM8XW
7lwZeftXN5JhKQQ0u3KD9r,Paruma (feat. History of Colour),0.874,0.601,4,-10.748,0,0.233,0.152,0.791,0.0794,0.472,89.989,258000,4,7hmPbLM6z61ozbsCpTM8XW
4yiRkjQmwlErThswQVqMyW,Imagine Gold - il:lo Remix,0.654,0.927,1,-9.293,1,0.04,0.075,0.91,0.0778,0.0471,114.993,300413,4,7hmPbLM6z61ozbsCpTM8XW
35GnfbYD6sVVRRbXis3q9j,Apart,0.648,0.673,4,-10.197,0,0.0346,0.717,0.922,0.154,0.038,122.995,271617,4,7hmPbLM6z61ozbsCpTM8XW
2gxyb5e8ZBgNryigt11XsW,Selecta Move,0.698,0.614,2,-8.694,0,0.0304,0.119,0.809,0.118,0.538,99.986,198467,4,7hmPbLM6z61ozbsCpTM8XW
189LUINtNRY2bX9PfO14fo,Tama-silo (Journey),0.564,0.711,7,-10.257,1,0.0695,0.5,0.91,0.108,0.73,162.961,335200,3,7hmPbLM6z61ozbsCpTM8XW
3SYO8wU4bEgIYt7AeGRIwG,Nightwhisper,0.674,0.894,1,-6.386,1,0.0341,0.0013,0.915,0.165,0.141,119.962,217000,4,7hmPbLM6z61ozbsCpTM8XW
5Js13zBZUIXnj9WjvmDsEc,Look allas steilas - Original Version,0.646,0.454,4,-14.686,1,0.0368,0.0121,0.624,0.111,0.0409,110.007,461000,4,7hmPbLM6z61ozbsCpTM8XW
5UcovshtEG46X0GrcYk5vm,Good Morning,0.584,0.406,0,-10.193,0,0.262,0.133,0.646,0.0896,0.537,97.515,149408,4,7hmPbLM6z61ozbsCpTM8XW
63bWSYzK9iLMKyVHsZ3NgQ,Vaishnava Jana To - Instrumental,0.553,0.417,9,-9.227,1,0.0299,0.946,0.784,0.098,0.222,140.011,481647,4,7hmPbLM6z61ozbsCpTM8XW
4Frp9uObfJLGLsMXosQp27,Baba Hanuman,0.26,0.747,0,-7.796,1,0.0571,0.0887,0.000233,0.0686,0.31,148.412,838560,3,7hmPbLM6z61ozbsCpTM8XW
4AsYhyxnqGpHMWXskhF5Nb,Tilô - Lumière,0.477,0.595,1,-6.125,1,0.0379,0.883,0.87,0.1,0.594,90.922,303600,4,7hmPbLM6z61ozbsCpTM8XW
2LE04JE5AJsIWXGrN9paGz,Wanderlust - AIWAA Remix,0.777,0.399,2,-13.466,1,0.0384,0.381,0.905,0.098,0.0928,101.989,414132,4,7hmPbLM6z61ozbsCpTM8XW
5ZuLJYh7hTZTkBiwKnwTPZ,Kalbhairava Ashtakam - Aroma Reinterpretation,0.709,0.475,4,-9.79,0,0.0387,0.0105,0.254,0.085,0.196,100.01,470406,4,7hmPbLM6z61ozbsCpTM8XW
3rkge8kur9i26zpByFKvBu,Syria - Original,0.717,0.465,3,-13.036,0,0.0405,0.259,0.922,0.145,0.534,104.995,483000,4,7hmPbLM6z61ozbsCpTM8XW
3HFFBfoTdd0TOlvMgq3Lzc,Kuar - FNX Omar Remix,0.819,0.957,3,-6.95,0,0.0511,0.0512,0.83,0.0738,0.542,122.009,400322,4,7hmPbLM6z61ozbsCpTM8XW
73myc2rii2DVG3HpTkGOnl,Manana Tepotzlan,0.61,0.549,10,-8.98,1,0.275,0.262,1.86e-06,0.141,0.38,79.999,240000,4,7hmPbLM6z61ozbsCpTM8XW
5qeGXPnUH7WfnpRKHaqdZt,Rumba Juankita (History of Colour Interpretation),0.68,0.516,2,-13.423,0,0.147,0.785,0.816,0.245,0.401,176.001,388955,4,7hmPbLM6z61ozbsCpTM8XW
2l4aEoz0aaydlNAx0sncKv,Children of Rain,0.885,0.696,2,-8.142,1,0.0812,0.00107,0.931,0.0478,0.106,122.001,489493,4,7hmPbLM6z61ozbsCpTM8XW
5xUiP4bkrOE7Q3kdjwgMlU,Carrie,0.564,0.724,4,-5.781,0,0.0861,0.192,0.0565,0.307,0.415,122.002,284307,4,7hmPbLM6z61ozbsCpTM8XW
4Ah8BSJEmhr0HJF5MbLpYp,Africa Ni Leo - Esa Extended Mix,0.841,0.54,5,-12.814,0,0.0756,0.315,0.727,0.107,0.454,100.018,467480,4,7hmPbLM6z61ozbsCpTM8XW
2XmOK3ClmBDKdrJg7LBp54,Afreg,0.707,0.938,5,-5.575,0,0.0452,0.000225,0.862,0.379,0.629,127.981,314985,4,7hmPbLM6z61ozbsCpTM8XW
40HEZ0MhmxwGKJuszQIBzj,Jai Sri Radhe,0.742,0.498,4,-10.683,1,0.0562,0.0804,0.005,0.184,0.712,76.99,333507,4,7hmPbLM6z61ozbsCpTM8XW
0EZeYHNhliE2H3CQDwaBlY,Momentum,0.552,0.651,9,-8.554,0,0.0281,0.0256,0.849,0.148,0.224,160.029,498060,4,7hmPbLM6z61ozbsCpTM8XW
23T7cfRGTULzTxig6tHo7f,Making Space,0.744,0.351,4,-11.865,0,0.0797,0.00243,0.877,0.0783,0.0739,80.001,280500,4,7hmPbLM6z61ozbsCpTM8XW
3KeMulXbLDJBQdY5PZbGEh,Param Sundari,0.815,0.761,4,-7.162,0,0.144,0.192,0,0.0272,0.82,121.999,200219,4,62STsAGVHka0Z74rG7W9e6
2g8fA9Ijc3sAlfkQFlYxsf,"Panghat (From ""Roohi"")",0.593,0.858,9,-4.823,1,0.248,0.0513,2.25e-05,0.342,0.545,66.813,179418,3,62STsAGVHka0Z74rG7W9e6
2PEo8JQ48mfEv8a2HLqDvt,"Nadiyon Paar (Let the Music Play Again) (From ""Roohi"")",0.875,0.846,7,-5.276,1,0.0716,0.137,1.15e-05,0.123,0.697,114.981,164046,4,62STsAGVHka0Z74rG7W9e6
068HSvCf5MbQfhV4qqaelg,"Haan Main Galat (From ""Love Aaj Kal"")",0.685,0.736,0,-5.656,1,0.0521,0.0997,0.0112,0.101,0.893,117.979,218644,4,62STsAGVHka0Z74rG7W9e6
7IAJzec1UxGYmNvbPTHbxx,"Shaitan Ka Saala (From ""Housefull 4"")",0.844,0.772,7,-4.621,1,0.194,0.284,2.38e-06,0.368,0.336,100.008,147395,4,62STsAGVHka0Z74rG7W9e6
6oloWgrErtc8dG2WiV55gn,Sawan Mein Lag Gayi Aag,0.792,0.813,0,-3.687,1,0.0513,0.388,2.29e-05,0.0541,0.868,130.058,226615,4,62STsAGVHka0Z74rG7W9e6
42C9YmmOF7PkiHWpulxzcq,Young Shahrukh,0.909,0.449,8,-9.912,0,0.263,0.0323,0,0.087,0.685,95.001,159428,4,62STsAGVHka0Z74rG7W9e6
5BWIrdXMuMewFbyXBntyjA,Barood Wargi,0.602,0.732,11,-5.77,0,0.456,0.0497,0,0.226,0.541,170.034,231529,4,62STsAGVHka0Z74rG7W9e6
25MPTnqXQB1H6OkwSYUXWx,"Malang (Title Track) [From ""Malang - Unleash The Madness""]",0.384,0.728,7,-6.503,0,0.0623,0.329,1.85e-05,0.329,0.311,156.396,287374,4,62STsAGVHka0Z74rG7W9e6
4IZHFWBdQwdu8PLBfobkUF,"Do You Love Me (From ""Baaghi 3"")",0.791,0.719,10,-7.32,0,0.116,0.0142,0.0312,0.0944,0.535,169.99,162435,4,62STsAGVHka0Z74rG7W9e6
0gzu5mm36VJH2Zqu8sQPTf,Genda Phool (feat. Payal Dev),0.955,0.538,1,-8.394,1,0.0734,0.132,0.00146,0.0704,0.837,116.977,170769,4,62STsAGVHka0Z74rG7W9e6
1tsUvTlmV7DNKJNjjJFgwh,Dil Bechara Dance Mix - DJ Harry Lotay,0.723,0.545,9,-11.626,0,0.0519,0.0195,0.0335,0.0841,0.817,116.991,223586,4,62STsAGVHka0Z74rG7W9e6
0dUlMmmV2y8QFkd9oo3WL0,Mercy Dance Mix - DJ Harry Lotay,0.742,0.697,11,-9.561,0,0.0434,0.0025,0.125,0.0509,0.487,97.991,139592,4,62STsAGVHka0Z74rG7W9e6
0WdbnNKO0Jt4BZACSDQh44,"Ghungroo (From ""War"")",0.695,0.727,6,-6.274,0,0.0323,0.0744,0.000175,0.533,0.864,118.034,302935,4,62STsAGVHka0Z74rG7W9e6
1OACsTiYokI4NUgnMonSmt,Bom Diggy Diggy,0.782,0.827,11,-4.219,0,0.0627,0.159,0,0.226,0.498,104.032,238530,4,62STsAGVHka0Z74rG7W9e6
6lfSsCL894Qw15xbt7cSUy,"Jai Jai Shivshankar (From ""War"")",0.825,0.904,5,-5.414,0,0.0787,0.257,1.21e-05,0.0715,0.528,129.036,230558,4,62STsAGVHka0Z74rG7W9e6
5fXslGZPI5Cco6PKHzlSL3,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")",0.805,0.919,1,-1.294,1,0.0938,0.101,0.00343,0.0598,0.494,94.993,188606,4,62STsAGVHka0Z74rG7W9e6
5HJvDTnAaDWqhsE841I1QR,Kamariya,0.337,0.963,7,-2.93,1,0.296,0.284,0,0.281,0.405,62.481,251640,4,62STsAGVHka0Z74rG7W9e6
28veUNu4veN0LOBVa0nFw8,"Muqabla (From ""Street Dancer 3D"")",0.804,0.913,0,-3.135,1,0.0933,0.0248,2.84e-05,0.391,0.544,119.993,176125,4,62STsAGVHka0Z74rG7W9e6
1CM4rFDU9q4EoLy2K44qE6,"Naah Goriye (From ""Bala"")",0.823,0.765,2,-1.695,0,0.0633,0.464,0,0.0601,0.715,99.96,184618,4,62STsAGVHka0Z74rG7W9e6
2TbCdbFzs2xO2nzasn0Qvw,"Don't Be Shy Again (From ""Bala"")",0.798,0.905,5,-3.731,0,0.0581,0.0979,4.22e-06,0.307,0.905,105.005,164160,4,62STsAGVHka0Z74rG7W9e6
2q0V50aNlI1RQXJyE5HDgD,"Odhani (From ""Made in China"")",0.711,0.731,2,-6.651,1,0.0569,0.233,0,0.178,0.474,130.0,195397,4,62STsAGVHka0Z74rG7W9e6
0VhKdIMXZ3INkyDoIyPy5l,"The Naari Naari Song (From ""Made in China"")",0.704,0.933,1,-4.165,1,0.043,0.039,0,0.582,0.595,119.984,197000,4,62STsAGVHka0Z74rG7W9e6
4gyPGtExOjj1rsByKW33LR,Paagal,0.687,0.854,11,-5.368,0,0.308,0.0619,0.000645,0.147,0.721,214.016,169907,4,62STsAGVHka0Z74rG7W9e6
1gt8YXWknKt4sRNZ6SirVW,BIBA,0.587,0.963,0,0.366,0,0.0552,0.0656,0,0.27,0.491,127.842,175721,4,62STsAGVHka0Z74rG7W9e6
3Eb4VbsbXMpS5Mk9HWTDia,Chandigarh Mein,0.809,0.873,6,-2.455,0,0.0556,0.00612,9.07e-06,0.0732,0.34,100.013,205200,4,62STsAGVHka0Z74rG7W9e6
7hXcOpRn1c1zFG6sOFcfj5,Video Bana De,0.801,0.862,8,-2.87,0,0.0487,0.607,0,0.637,0.619,95.992,187500,4,62STsAGVHka0Z74rG7W9e6
7gAyu0od48mkaCw1laPKVC,Naagin,0.807,0.5,9,-10.361,1,0.0581,0.0335,8.73e-06,0.0967,0.243,97.09,157000,4,62STsAGVHka0Z74rG7W9e6
7Dhy1R9NmD96wfr7VJEN37,Bom Diggy,0.793,0.777,4,-5.636,0,0.197,0.273,0,0.144,0.528,103.956,207692,4,62STsAGVHka0Z74rG7W9e6
39ujbBjTwwqUFySaCYDMMT,Proper Patola,0.77,0.824,1,-6.491,0,0.0851,0.485,0,0.318,0.49,172.006,178605,4,62STsAGVHka0Z74rG7W9e6
39vrbjCMTRXEdiIr2IsBgd,She Move It Like,0.832,0.477,0,-6.949,1,0.0481,0.00725,6.47e-05,0.205,0.844,101.997,181765,4,62STsAGVHka0Z74rG7W9e6
2RBkVQwpkDeYytMTQwjyTk,Baaki Baatein Peene Baad (Shots) (feat. Badshah),0.566,0.862,7,-6.02,0,0.105,0.0246,0,0.103,0.455,147.974,220313,4,62STsAGVHka0Z74rG7W9e6
0zRsGGueSQLRkYWs4kPA4V,Naah,0.715,0.863,2,-2.539,0,0.063,0.62,6.32e-05,0.0972,0.828,99.981,190000,4,62STsAGVHka0Z74rG7W9e6
0WF4gC3idQP37XF6Iwy4sC,Haaye Oye (feat. Ash King) - Remix,0.765,0.867,11,-3.519,0,0.0691,0.00235,0.00137,0.101,0.706,123.986,195662,4,62STsAGVHka0Z74rG7W9e6
5uaIbU3oHHcSOK6WFNK5nj,Apna Time Aayega,0.766,0.618,11,-8.552,0,0.124,0.0187,0.000115,0.181,0.513,95.054,140463,4,62STsAGVHka0Z74rG7W9e6
